motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
2301,627,3,1,to deny GPZ-5-2023,General Plan & Rezone,Negative recommendation 5:1,Pass,pc_recommendation,Negative,deny,keyword,high,,,,10,4,1,minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md,minutes
2302,627,3,2,to approve GPZ-6-2023 staff alternative #1 with the following additions to the development agreement:,General Plan & Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,544,singleton,high,10,4,1,minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md,minutes
2303,627,3,3,to approve SMI-4-2023 the 4700 South Industrial Park Subdivision subject to a resolution of staff and agency comments,Site Plan,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,545,name,medium,7,6,1,minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md,minutes
2304,627,3,4,to approve SA-5-2023 the Garden Stream Manor Subdivision and an amendment to lot 55 Higate Hamlet No,Subdivision Amendment,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,546,name,medium,4,6,1,minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md,minutes
2305,628,3,1,to approve GPZ-7-2023,General Plan & Rezone,Positive recommendation 3:1,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,6,1,minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,minutes
2306,628,3,2,to continue GPZ-7-2023 to the August 23rd public hearing,General Plan & Rezone,4:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,6,17,1,minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,minutes
2307,628,3,3,to approve SMI-1-2023 the Advanced RV Subdivision subject to a resolution of staff and agency concerns,Site Plan,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,547,name,medium,6,7,1,minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,minutes
2308,628,3,4,to approve PUD-1-2023 subject to the twelve staff alternatives outlined in the staff report,Planned Unit Development,Positive recommendation 4:0,Pass,pc_recommendation,Positive,approve,keyword,high,548,singleton,high,7,6,1,minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,minutes
2309,629,3,1,to approve GPZ-7-2023,General Plan & Rezone,Positive recommendation 6:1,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,6,1,minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md,minutes
2310,629,3,2,to approve C-16-2023 subject to the seven staff alternatives outlined in the staff report,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,4,1,minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md,minutes
2311,629,3,3,to approve C-17-2023 subject to the twelve staff alternatives outlined in the staff report,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,18,1,minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md,minutes
2312,629,3,4,to approve the two sets of minutes,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,4,10,1,minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md,minutes
2313,630,3,1,to approve GPZ-8-2023,General Plan & Rezone,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,10,18,1,minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,minutes
2314,630,3,2,to approve Z-2-2023,Rezone,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,10,1,minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,minutes
2315,630,3,3,to approve C-19-2023 subject to the 10 staff alternatives outlined in the staff report and added an eleventh condition,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,18,1,minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,minutes
2316,630,3,4,to approve C-20-2023 subject to the six staff alternatives outlined in the staff report,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,10,1,minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,minutes
2317,630,3,5,to approve C-21-2023 subject to the six staff alternatives outlined in the staff report,Conditional Use,4:1 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,4,10,1,minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,minutes
2318,630,3,6,to approve C-22-2023 with the following modifications to the staff alternatives listed in the 7 conditions below:,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,18,1,minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,minutes
2319,630,3,7,to approve the Meeting Minutes,Procedural/Administrative,4:1 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,10,18,1,minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,minutes
2320,631,3,1,to approve ZT-6-2023 subject to the language recommended by staff,Zone Text Amendment,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,4,1,minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md,minutes
2321,631,3,2,to approve C-18-2023 subject to the staff alternatives outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,6,10,1,minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md,minutes
2322,631,3,3,to approve C-23-2023 subject to the six staff alternatives outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,,1,minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md,minutes
2323,631,3,4,to continue C-24-2023 to allow for the resolutions of any issues raised at the public hearing or to allow for a revised site/landscape plans to be submitted,Conditional Use,6:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,10,4,1,minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md,minutes
2324,632,3,1,to approve C-24-2023 subject to the four staff alternatives outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,6,1,minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,minutes
2325,632,3,2,to approve the set of meeting minutes,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,4,1,minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,minutes
2326,633,3,1,to approve GP-2-2023,General Plan Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,4,1,minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,minutes
2327,633,3,2,to approve Z-4-2023,Rezone,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,4,7,1,minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,minutes
2328,633,3,3,to approve PUD-2-2023 subject to a resolution of staff concerns,Planned Unit Development,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,549,singleton,high,17,,1,minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,minutes
2329,633,3,4,"to approve the minutes from September 5, 2023 and September 12, 2023",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,4,1,minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,minutes
2330,634,3,1,to approve ZT-5-2023,Zone Text Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,7,10,1,minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,minutes
2331,634,3,2,to approve C-25-2023 subject to the five staff alternatives outlined in the staff report,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,7,1,minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,minutes
2332,634,3,3,to approve the two sets of minutes,Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,4,7,1,minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,minutes
2333,635,3,1,to approve GP-3-2023,General Plan Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,7,10,1,minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,minutes
2334,635,3,2,to approve ZT-7-2023,Zone Text Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,6,17,1,minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,minutes
2335,635,3,3,to approve SMI-2-2023 subject to the 10 alternatives listed in the staff report,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,4,1,minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,minutes
2336,635,3,4,to approve SV-1-2023,Street Vacation,Positive recommendation 6:1,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,17,1,minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,minutes
2337,635,3,5,to approve C-26-2023 subject to the seven staff alternatives outlined in the staff report,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,18,1,minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,minutes
2338,635,3,6,to approve C-27-2023 subject to the 10 staff alternatives outlined in the staff report,Conditional Use,6:1 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,6,1,minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,minutes
2339,635,3,7,to approve the four sets of meeting minutes,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,6,1,minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,minutes
2340,636,3,1,to approve ZT-8-2023 as proposed by staff,Zone Text Amendment,Positive recommendation 3:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,10,18,1,minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,minutes
2341,636,3,2,to approve the two sets of minutes,Procedural/Administrative,3:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,10,1,minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,minutes
2342,637,3,1,"to continue ZT-1-2024 to the February 28, 2024 public hearing",Zone Text Amendment,3:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,10,17,1,minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,minutes
2343,637,3,2,to approve Z-1-2024 subject to a development agreement outlined in the staff report,Rezone,Positive recommendation 3:0,Pass,pc_recommendation,Positive,approve,keyword,high,550,singleton,high,17,7,1,minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,minutes
2344,637,3,3,to approve Z-2-2024 as it complies with the General Plan,Rezone,Positive recommendation 3:0,Pass,pc_recommendation,Positive,approve,keyword,high,551,singleton,high,7,4,1,minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,minutes
2345,637,3,4,to approve C-1-2024 subject to the eight alternatives outlined in the staff report,Conditional Use,3:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,6,1,minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,minutes
2346,637,3,5,to approve the two sets of minutes,Procedural/Administrative,3:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,4,1,minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,minutes
2347,638,3,1,to approve ZT-1-2024 as proposed by staff,Zone Text Amendment,Positive recommendation 8:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,6,4,1,minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,minutes
2348,638,3,2,to approve ZT-2-2024 as proposed by staff,Zone Text Amendment,Positive recommendation 8:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,6,1,minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,minutes
2349,638,3,3,"to approve CA-1-2024, subject to the eight alternatives outlined in the staff report",Conditional Use,8:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,6,1,minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,minutes
2350,638,3,4,"to approve C-2-2024, subject to the ten alternatives listed in the staff report",Conditional Use,8:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,6,1,minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,minutes
2351,639,3,1,to approve C-3-2024 subject to the eight staff alternatives outlined in the staff report,Conditional Use,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,10,1,minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md,minutes
2352,639,3,2,to approve PUD-1-2024 subject to the ten staff alternatives outlined in the staff report,Planned Unit Development,Positive recommendation 4:0,Pass,pc_recommendation,Positive,approve,keyword,high,552,singleton,high,4,18,1,minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md,minutes
2353,639,3,3,to approve SMI-4-2024 subject to the six staff alternatives listed in the staff report,Site Plan,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,10,1,minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md,minutes
2354,639,3,4,"to approve the minutes from January 3, 2024 and January 17, 2024 and to continue the minutes from January 10, 2024",Procedural/Administrative,4:0 Pass,Pass,pc_final_action,Positive,continue,keyword,high,,,,18,10,1,minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md,minutes
2355,640,3,1,to approve C-4-2024 subject to the eight staff alternatives outlined in the staff report,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,4,6,1,minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md,minutes
2356,640,3,2,to approve the meeting minutes,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,18,1,minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md,minutes
2357,641,3,1,to approve ZT-3-2024,Zone Text Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,,1,minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,minutes
2358,641,3,2,to approve ZT-4-2024,Zone Text Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,4,,1,minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,minutes
2359,641,3,3,to approve C-6-2024 subject to the seven staff alternatives outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,6,1,minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,minutes
2360,641,3,4,to approve the meeting minute,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,7,18,1,minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,minutes
2361,642,3,1,"GPZ-1-2024 be continued to the next meeting to allow commissioners to review the project, how it relates to the neighbors, the 10’ foot wall versus the 20’ foot setback, and landscaping issues",General Plan & Rezone,7:0 Pass (Continued),Continued,pc_final_action,,,unclassified,low,,,,10,17,1,minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md,minutes
