application_id,app_key,body_id,name,rep_title
1339,PlanningCommission|platinum peak flag,3,Platinum Peak flag,Public hearing and consideration of Lyndon Dangerfield’s request for conditional use approval of the Platinum Peak flag lot to be located at 850 North 1200 East.
1340,PlanningCommission|gurney property concept,3,Gurney Property Concept,"Public hearing and consideration of Symphony Development’s request for approval of the Gurney Property Concept, a 12-lot single family residential subdivision located at approximately 1200 West 800 North."
1341,PlanningCommission|s|planning_commission/minutes/2025/2025-11-10/2025-11-13_planning-commission-meeting.md|7,3,,Public hearing and consideration of Austin Cope’s request for conditional use approval of two Sky View Development pylon signs with an exception for additional height located at approximately Timpanogos Highway and Center Street.
1342,PlanningCommission|collective site plan,3,Collective Site Plan,Public hearing and consideration of Center Cal’s request for approval of the Collective Site Plan exception to the tree requirement located at approximately Timpanogos Highway and Morning Vista Road.
1343,PlanningCommission|s|planning_commission/minutes/2025/2025-11-10/2025-11-13_planning-commission-meeting.md|9,3,,Public hearing and recommendation of Justin Hammond’s request for review of the Hammond Development Agreement on a light office warehouse project located at approximately 600 West State Street.
1344,PlanningCommission|s|planning_commission/minutes/2025/2025-11-10/2025-11-13_planning-commission-meeting.md|10,3,,"Public hearing and recommendation of John Hadfield’s request for review of the JDH Property Development Agreement adding 30 residential units to the West Project Development Agreement, affecting 2146 West and 2198 West Stockton Lane."
1345,PlanningCommission|s|planning_commission/minutes/2025/2025-11-10/2025-11-13_planning-commission-meeting.md|11,3,,Public hearing and recommendation of Bob Perdue’s request for review of the Water’s Edge Development Agreement allowing 330 ERUs for residential and a hotel located at approximately 1350 East Interstate Plaza Drive.
1346,PlanningCommission|steward subdivision,3,Steward Subdivision,"Public Hearing and consideration of Boyd Stewart Plat A, a Plat Amendment of the Steward Subdivision located at 406 West 600 North."
1347,PlanningCommission|s|planning_commission/minutes/2025/2025-12-01/2025-12-04_planning-commission-meeting.md|4,3,,"Public hearing and consideration of the Final Spur Ranch concept plan, a 14-lot residential development located at 2424 West 900 North."
1348,PlanningCommission|epiphany point,3,Epiphany Point,"Public hearing and consideration of Richard Thurman’s request for preliminary subdivision approval of Epiphany Point, a 3-lot residential development located at 913 and 939 East Cedar Hollow Road."
1349,PlanningCommission|s|planning_commission/minutes/2025/2025-12-01/2025-12-04_planning-commission-meeting.md|6,3,,"Public Hearing and recommendation of Stack’s request for review of the Thanksgiving Station Development Agreement, located on approximately 26 acres in the Thanksgiving Point area."
1350,PlanningCommission|s|planning_commission/minutes/2025/2025-12-01/2025-12-04_planning-commission-meeting.md|7,3,,"Public Hearing and recommendation of Stack’s request for review of the Thanksgiving Station Development Agreement, located on approximately 26 acres in the Thanksgiving Point area."
1351,PlanningCommission|s|planning_commission/minutes/2025/2025-12-01/2025-12-04_planning-commission-meeting.md|8,3,,"Public Hearing and recommendation of Stack’s request for review of the Thanksgiving Station Development Agreement, located on approximately 26 acres in the Thanksgiving Point area."
1352,PlanningCommission|s|planning_commission/minutes/2025/2025-12-01/2025-12-04_planning-commission-meeting.md|10,3,,"Public hearing and consideration of Stack’s request for review of the Stack Soccer Field Property Development Agreement, located on 3.64 acres at 3197 North Ashton Boulevard."
1353,PlanningCommission|s|planning_commission/minutes/2025/2025-12-01/2025-12-04_planning-commission-meeting.md|11,3,,"Public hearing and consideration of Stack’s request for review of the Stack Soccer Field Property Development Agreement, located on 3.64 acres at 3197 North Ashton Boulevard."
1354,PlanningCommission|s|planning_commission/minutes/2025/2025-12-01/2025-12-04_planning-commission-meeting.md|12,3,,"Public hearing and consideration of Stack’s request for review of the Stack Soccer Field Property Development Agreement, located on 3.64 acres at 3197 North Ashton Boulevard."
1355,PlanningCommission|s|planning_commission/minutes/2025/2025-12-01/2025-12-04_planning-commission-meeting.md|13,3,,Public hearing and recommendation of Lehi City’s request for review of the Water Use and Preservation Element of the General Plan.
1356,PlanningCommission|hadco hq concept plan,3,HadCo HQ Concept Plan,Public hearing and consideration of JDH Development’s request for approval of the HadCo HQ Concept Plan located at 1450 West and 1850 North.
1357,PlanningCommission|sand ohana concept plan,3,Sand Ohana Concept Plan,Public hearing and consideration of Joseph Lambert’s request for approval of the Sand Ohana Concept Plan located at 2727 Sandalwood Drive in the TOD zone and requesting an exception to the architectural requirements and a reduction in the number of required parking spaces.
1358,PlanningCommission|sky view east plat amendment,3,Sky View East Plat Amendment,Public hearing and consideration of Gardner Companies’ request for approval of the Sky View East Plat Amendment adding 13 lots at approximately Timpanogos Highway and Center Street.
1359,PlanningCommission|sky view west plat amendment,3,Sky View West Plat Amendment,Public hearing and consideration of Gardner Companies’ request for approval of the Sky View West Plat Amendment adding 2 lots at approximately Timpanogos Highway and Center Street.
1360,PlanningCommission|primary children s plat amendment,3,Primary Children's Plat Amendment,Public hearing and consideration of Gardner Companies request for approval of the Primary Children’s Plat Amendment adding an additional lot for the Children’s Center of Utah located at Miller Campus Drive and Waterbury Drive.
1361,PlanningCommission|s|planning_commission/minutes/2026/2026-01-05/2026-01-08_planning-commission-meeting.md|10,3,,"Public hearing and consideration of Brian Blatter’s request for approval of the elevens Subdivision Plat Amendment, consolidating two lots back to one located at 627 West 1200 North."
1362,PlanningCommission|rockwell station concept plan for an office building,3,Rockwell Station Concept Plan for an office building,Public hearing and consideration of Gary Knapp’s request for approval of the Rockwell Station Concept Plan for an office building located at 200 West Main Street.
1363,PlanningCommission|clark meadows subdivision,3,Clark Meadows Subdivision,"Public hearing and recommendation of JDH Development’s request for review of the Clark Meadows Subdivision Concept Plan, an 11-lot residential project located at 9227 W 7750 N (Approximately 1800 W 1300 S) with a request for an exception in the form of density in lieu to allow flexibility on setbacks."
1364,PlanningCommission|s|planning_commission/minutes/2026/2026-01-05/2026-01-08_planning-commission-meeting.md|13,3,,Public hearing and consideration of Big-O Tires’ request for conditional use approval of an exception to the setback limit for the Big-O Tires Concept Plan located at 4193 West Orinda Drive.
1365,PlanningCommission|s|planning_commission/minutes/2026/2026-01-05/2026-01-08_planning-commission-meeting.md|14,3,,Public Hearing and recommendation of Malakas LLC’s request for amendment to the ProSteel Customs Development Agreement.
1366,PlanningCommission|s|planning_commission/minutes/2026/2026-01-05/2026-01-08_planning-commission-meeting.md|17,3,,"Public hearing and consideration of Century Communities’ request for review for the Chiu Property Concept Plan, a 219-unit development located at approximately 600 South 2900 West."
1367,PlanningCommission|s|planning_commission/minutes/2026/2026-01-05/2026-01-08_planning-commission-meeting.md|18,3,,"Public hearing and consideration of Century Communities’ request for review for the Chiu Property Concept Plan, a 219-unit development located at approximately 600 South 2900 West."
1368,PlanningCommission|s|planning_commission/minutes/2026/2026-01-05/2026-01-08_planning-commission-meeting.md|19,3,,"Public hearing and recommendation of Lehi City’s request for a Development Code Amendment to Chapter 20, Home Occupations, adding Adult Daycare."
1369,PlanningCommission|saj lehi rv storage,3,SAJ Lehi RV Storage,Public hearing and consideration of James Whitmore’s request for conditional use approval of the SAJ Lehi RV Storage located at approximately 4300 North Digital Drive
