candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,4/25 Lowe's,4/25 Lowe's,Stakes for large campaign signs,170.00,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,912,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-14,Lowe's,Lowe's,Zipties and material for campaign sign:,44.79,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,913,medium,stgeorge_formab/ocr+repair,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-22,Steamroller Copies,Steamroller Copies,Flyers,126.88,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,914,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-22,DRI Next Day Flyers,Dri Next Day Flyers,Door hangers,1022.18,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,915,medium,stgeorge_formab/ocr,0
BRYAN D. THIRIOT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-05,City Filing,City Filing,,50.00,False,True,raw/20250805_campaign_finance_reports.pdf,a775e789,v1,medium,stgeorge_formab/vision,0
BRYAN D. THIRIOT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-20,Brassy Design,Brassy Design,,292.08,False,True,raw/20250805_campaign_finance_reports.pdf,a775e789,v2,medium,stgeorge_formab/vision,0
BRYAN D. THIRIOT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-26,Brassy Design,Brassy Design,,292.26,False,True,raw/20250805_campaign_finance_reports.pdf,a775e789,v3,medium,stgeorge_formab/vision,0
BRYAN D. THIRIOT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-01,RedRock Media,RedRock Media,,5000.00,False,True,raw/20250805_campaign_finance_reports.pdf,a775e789,v4,medium,stgeorge_formab/vision,0
BRYAN D. THIRIOT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-21,Steam Roller,Steam Roller,,13.88,False,True,raw/20250805_campaign_finance_reports.pdf,a775e789,v5,medium,stgeorge_formab/vision,0
NATHAN CAPLIN,Council,,2025,2025-09-11,2025 post-primary (Sep 11),2025-08-02,Steam Roller Copies,Steam Roller Copies,campaign supplies,64.05,False,True,raw/20250911_campaign_finance_reports.pdf,a7aec5cd,71,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-09-11,2025 post-primary (Sep 11),2025-08-05,Steam Roller Copies,Steam Roller Copies,campaign supplies,40.14,False,True,raw/20250911_campaign_finance_reports.pdf,a7aec5cd,72,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-09-11,2025 post-primary (Sep 11),2025-08-07,Home Depot,Home Depot,campaign supplies,141.14,False,True,raw/20250911_campaign_finance_reports.pdf,a7aec5cd,73,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-09-11,2025 post-primary (Sep 11),2025-08-14,WIX,Wix,website,28.74,False,True,raw/20250911_campaign_finance_reports.pdf,a7aec5cd,74,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-09-11,2025 post-primary (Sep 11),2025-08-20,Senior Saver,Senior Saver,advertisement,525.00,False,True,raw/20250911_campaign_finance_reports.pdf,a7aec5cd,75,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-01,G Suite,G Suite,Web Hosting,26.91,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,59,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-09,Torsten Bangerter,Torsten Bangerter,Videography,1281.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,60,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-10,Speedy Signs,Speedy Signs,Signs,437.68,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,61,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-16,Speedy Signs,Speedy Signs,Signs,976.76,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,62,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-24,The Mathis,The Mathis,event venue,640.50,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,63,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-25,Max Christensen,Max Christensen,Advertising,1576.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,64,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-26,Facebook,Facebook,Advertising,72.80,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,65,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-01,Sun Print Solutions,Sun Print Solutions,Mailers,6360.89,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,66,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-02,Speedy Signs,Speedy Signs,Signs,180.06,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,67,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-02,Berries & Cream,Berries & Cream,Event,1080.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,68,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-01,Amazon,Amazon,Event,68.26,False,True,raw/20251007_campaign_finance_disclosures.pdf,2f123943,69,medium,stgeorge_formab/ocr,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-01,Oh My Heck Marketing,Oh My Heck Marketing,Radio,985.90,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v1,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-06,Tactical Campaigns,Tactical Campaigns,"Campaign Material, texts , email",10955.80,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v2,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-13,Veracity Enterprises,Veracity Enterprises,Campaign consulting and design,2000.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v3,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-15,Dixie Direct,Dixie Direct,Advertising,800.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v4,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-15,Senior Saver,Senior Saver,Advertising,899.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v5,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-21,Dixie Direct,Dixie Direct,Advertising,100.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v6,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-01,Oh My Heck Marketing,Oh My Heck Marketing,Radio,935.31,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v7,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-09,Oh My Heck Marketing,Oh My Heck Marketing,Print Material,58.71,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v8,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-15,Veracity Enterprises,Veracity Enterprises,Consultting Mailing lists,2401.59,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v9,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-18,Dixie Direct,Dixie Direct,Advertising,800.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v10,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-20,Oh My Heck Marketing,Oh My Heck Marketing,"Supplies, t shirts and parade",512.13,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v11,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-26,Senior Saver,Senior Saver,Advertising,1595.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,56e8fb1c,v12,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-01,Steamrollers,Steamrollers,Campaign signs,694.94,False,True,raw/20251007_campaign_finance_disclosures.pdf,97214c0c,v1,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-12,Canyon media,Canyon media,radio,500.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,97214c0c,v2,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-25,Townsquare media,Townsquare media,radio,870.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,97214c0c,v3,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-22,Redrock media,Redrock media,medic adds,870.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,97214c0c,v4,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-10,Valpac,Valpac,paper adds,975.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,97214c0c,v5,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-08,Amplifi,Amplifi,tech,1858.27,False,True,raw/20251007_campaign_finance_disclosures.pdf,97214c0c,v6,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-15,Canyon media,Canyon media,radio,120.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,97214c0c,v7,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-06,Blip Billboards,Blip Billboards,Digital Advertising,17.28,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v1,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-07,Poliengine,Poliengine,Website,35.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v2,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-02,Google G-Suite,Google G-Suite,Email,16.35,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v3,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-08,Poliengine,Poliengine,Website,35.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v4,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-11,Notatek,Notatek,Yard Signs,1082.80,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v5,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-15,PecZuh,PecZuh,Doorhangers,1489.81,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v6,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-08,24 Hour Wristbands,24 Hour Wristbands,Parade Swag,622.62,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v7,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-22,Walmart,Walmart,Parade Candy,46.23,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v8,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-01,Google G-Suite,Google G-Suite,Email,28.18,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v9,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-29,Arena LLC,Arena Llc,Digital Advertising,4119.46,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v10,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-02,Sun Lithographing,Sun Lithographing,Direct Mailer,6360.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v11,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-02,Grayson Friant,Grayson Friant,Canvassing,1255.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v12,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-02,Jett Gonzen,Jett Gonzen,Canvassing,215.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v13,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-02,Torbang Productions,Torbang Productions,Campaign Video,350.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v14,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-02,Anedot,Anedot,Processing Fees,196.50,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v15,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-05,Governing Group,Governing Group,Campaign Consulting,1000.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v16,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-05,Governing Group,Governing Group,Campaign Consulting,1000.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,b9742978,v17,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-26,Town Sq Media,Town Sq Media,,1148.02,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,398,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-26,Sq Space,Sq Space,,44.62,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,399,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-26,Facebook,Facebook,,78.82,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,400,medium,stgeorge_formab/ocr+repair,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-26,CAL Ranch,Cal Ranch,,151.57,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,401,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-26,TMD Management,Tmd Management,,2660.26,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,403,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-11,Rainbow Sign,Rainbow Sign,,1232.96,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,405,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-14,Sq Space,Sq Space,,26.69,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,407,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-19,Costco,Costco,,126.62,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,409,medium,stgeorge_formab/ocr+repair,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-26,Steam Roller,Steam Roller,,109.17,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,411,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-26,Sq Space,Sq Space,,17.93,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,413,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-22,TMD Management,Tmd Management,,699.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,415,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-25,Facebook,Facebook,,51.63,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,417,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-25,Rainbow Sign,Rainbow Sign,,672.53,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,419,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-29,In Express Digital Direct,In Express Digital Direct,,3183.07,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,421,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-30,Canyon Media Group,Canyon Media Group,,1570.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,423,medium,stgeorge_formab/ocr,0
NATALIE LARSEN,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-30,Steam Roller,Steam Roller,,185.53,False,True,raw/20251007_campaign_finance_disclosures.pdf,93d0af60,424,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-14,Dixie Direct,Dixie Direct,Campaign Ad,800.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,8db385e8,487,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-08-14,Adlai Elison (Election Hive,Adlai Elison (Election Hive,Campaign Marketing material and co,2356.63,False,True,raw/20251007_campaign_finance_disclosures.pdf,8db385e8,488,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-04,Lowes,Lowes,Campaign sign hardware,128.66,False,True,raw/20251007_campaign_finance_disclosures.pdf,8db385e8,489,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-04,Lowes,Lowes,Campaign sign hardware,57.18,False,True,raw/20251007_campaign_finance_disclosures.pdf,8db385e8,490,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-04,Dixie Direct,Dixie Direct,Campaign marketing,100.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,8db385e8,491,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-09-11,Adlai Elison (Election Hive,Adlai Elison (Election Hive,Campaign marketing material and co,1133.60,False,True,raw/20251007_campaign_finance_disclosures.pdf,8db385e8,492,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-01,Adlai Elison_ (Election Hive,Adlai Elison_ (Election Hive,Campaign texts and consulting,1012.00,False,True,raw/20251007_campaign_finance_disclosures.pdf,8db385e8,493,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-10-07,2025 pre-general (Oct 7),2025-10-01,Rainbow Sign and Banner,Rainbow Sign and Banner,Campaign signs,170.80,False,True,raw/20251007_campaign_finance_disclosures.pdf,8db385e8,494,medium,stgeorge_formab/ocr,0
MICHELE RANDALL,Mayor,,2025,2025-10-28,2025 pre-general (Oct 28),2025-10-08,Senior Saver,Senior Saver,Advertising,799.00,False,True,raw/20251028_campaign_finance_disclosures.pdf,d07f30dd,v1,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-10-28,2025 pre-general (Oct 28),2025-10-09,Sun Print Solutions,Sun Print Solutions,Advertising,7805.78,False,True,raw/20251028_campaign_finance_disclosures.pdf,d07f30dd,v2,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-10-28,2025 pre-general (Oct 28),2025-10-17,VOTTIV,Vottiv,Advertising,1305.00,False,True,raw/20251028_campaign_finance_disclosures.pdf,d07f30dd,v3,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-10-28,2025 pre-general (Oct 28),2025-10-21,Sun Print Solutions,Sun Print Solutions,Advertising,7759.92,False,True,raw/20251028_campaign_finance_disclosures.pdf,d07f30dd,v4,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-28,2025 pre-general (Oct 28),2025-10-07,Tactical Campaigns,Tactical Campaigns,"Mailer, text, email Consulting",11732.64,False,True,raw/20251028_campaign_finance_disclosures.pdf,77005bc1,v1,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-10-28,2025 pre-general (Oct 28),2025-10-20,Veracity Enterprises,Veracity Enterprises,Consulting,2308.00,False,True,raw/20251028_campaign_finance_disclosures.pdf,77005bc1,v2,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-10-28,2025 pre-general (Oct 28),2025-10-08,Time Less,Time Less,,12.80,False,True,raw/20251028_campaign_finance_disclosures.pdf,23957196,v1,medium,stgeorge_formab/vision,0
