motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
2089,408,4,3,"recommend that the City Council approve the proposed Zoning Map Amendment, file PLNPCM2021-00249 for the properties located at 835 S",Zoning Map Amendment,Positive recommendation 3:2,Pass,pc_recommendation,Positive,approve,keyword,high,541,singleton,high,1,44,1,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,minutes
2090,408,4,4,"approve the Planned Development petition (PLNPCM2020-00826) and Preliminary Subdivision Plat (PLNSUB2021-00111) as proposed, subject to complying with the conditions listed in the staff report",Planned Development,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,542,singleton,high,1,4,1,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,minutes
2091,408,4,5,approve petition PLNPCM2021-00192,Conditional Use,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,543,singleton,high,16,1,1,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,minutes
2092,408,4,6,approve petition PLNPCM2021- 00030with the following conditions:,Other,4:0 Pass,Pass,pc_final_action,Positive,approve,keyword,high,,,,4,1,1,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,minutes
2093,408,4,7,approve the Special Exception requests for grading and additional building height at 1725 S Devonshire Drive as presented in petition PLNPCM2021-00238,Special Exception,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,544,singleton,high,4,16,1,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,minutes
2094,409,4,1,"approve the June 9, 2021 meeting minutes",Minutes,4:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,44,1,1,planning_commission/minutes/2021/2021-06-21/2021-06-23_planning-commission-meeting.md,minutes
2095,409,4,2,table passed 5 to 1,Master Plan Amendment,Positive recommendation 4:2,Pass,pc_recommendation,Positive,table,keyword,high,545,singleton,high,51,4,1,planning_commission/minutes/2021/2021-06-21/2021-06-23_planning-commission-meeting.md,minutes
2096,409,4,3,forward a Positive Recommendation to the City Council for the requested Zoning Map Amendment from RMF-35 to R-MU-35 for 0,Zoning Map Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,546,singleton,high,4,,1,planning_commission/minutes/2021/2021-06-21/2021-06-23_planning-commission-meeting.md,minutes
2097,409,4,4,approve the Conditional Use request (PLNPCM2021-00259) as proposed,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,547,singleton,high,1,51,1,planning_commission/minutes/2021/2021-06-21/2021-06-23_planning-commission-meeting.md,minutes
2098,410,4,1,"approve the June 23, 2021 meeting minutes",Minutes,4:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,52,4,1,planning_commission/minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md,minutes
2099,410,4,2,"approve PLNPCM2021-00424, PLNPCM2021-00425, and PLNSUB2021-00426, Folsom Row Townhomes - Planned Development, Design Review and Preliminary Subdivision with the conditions listed in the staff report",Planned Development,5:2 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,548,singleton,high,64,52,1,planning_commission/minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md,minutes
2100,410,4,3,"approve the request for Design Review for the reduced front yard setback of 11’ resulting in a front yard setback of 4’ along 500 East, located at approximately 1320 & 1328 South 500 East, subject to three conditions as noted in the staff report dated 7/14/2021 for PLNPCM2021-00068",Design Review,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,549,singleton,high,4,1,1,planning_commission/minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md,minutes
2101,410,4,4,"recall the vote from the June 23, 2021 Planning Commission Meeting for petitions PLNPCM2020-00047, PLNPCM2021-00048",Other,6:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,52,44,1,planning_commission/minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md,minutes
2102,410,4,5,"recommend that the City Council approve the proposed zoning map amendment, as presented in PLNPCM2020-01022",Zoning Map Amendment,Positive recommendation 5:2,Pass,pc_recommendation,Positive,approve,keyword,high,550,singleton,high,52,1,1,planning_commission/minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md,minutes
2103,410,4,6,"vote to APPROVE the Design Review application for additional building height for the 150 South Main Street Apartments located at approximately 136, 144 & 156 S Main Street, file PLNPCM2021-00024 with the following conditions listed delegated to City staff for verification during the Building Permit ",Design Review,6:1 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,551,singleton,high,64,44,1,planning_commission/minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md,minutes
2104,411,4,1,"recommend that the City Council approve the proposed Zoning Map Amendment, file number PLNPCM2021-00313, for the property located at 1780 E",Zoning Map Amendment,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,552,singleton,high,9,16,1,planning_commission/minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md,minutes
2105,411,4,2,"approve the requested Planned Development, file number PLNPCM2021- 00314, for a principal building without street frontage, located at approximately 1780 E",Planned Development,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,553,singleton,high,9,52,1,planning_commission/minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md,minutes
2106,411,4,3,"approve the requested Design Review, file number PLNPCM2021-00315, for an increased front yard setback for the property located at approximately 1780 E",Design Review,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,554,singleton,high,9,16,1,planning_commission/minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md,minutes
2107,411,4,4,"approve PLNPCM2021-00248, PLNSUB2021-00242, Azure Place Planned Development and Preliminary Subdivision with the conditions listed in the staff report",Planned Development,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,555,singleton,high,1,44,1,planning_commission/minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md,minutes
2108,411,4,5,forward a positive recommendation to the City Council for the alley vacation proposed in PLNPCM2021-00413 with the condition listed in the staff report,Street/Alley Closure,Positive recommendation 5:1,Pass,pc_recommendation,Positive,approve,keyword,high,556,singleton,high,16,52,1,planning_commission/minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md,minutes
2109,411,4,6,"back at least 10 feet to accommodate the required front yard setback, landscaping, and site distance triangle",Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,557,singleton,high,1,44,1,planning_commission/minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md,minutes
2110,412,4,1,approve,Minutes,5:0 Pass,Pass,pc_final_action,Positive,approve,keyword,high,,,,52,4,1,planning_commission/minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,minutes
2111,412,4,2,approve Conditional Use PLNPCM2021-00669,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,558,singleton,high,4,52,1,planning_commission/minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,minutes
2112,412,4,3,approve petition PLNPCM2020- 00174 with the conditions listed in the staff report,Other,5:0 Pass,Pass,pc_final_action,Positive,approve,keyword,high,,,,64,1,1,planning_commission/minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,minutes
2113,412,4,4,approve the request for Conditional Use for an accessory dwelling unit (ADU) at 1228 South 800 East as presented in petition PLNPCM2021-00009 with the conditions listed in the staff report,Conditional Use,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,559,singleton,high,1,52,1,planning_commission/minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,minutes
2114,412,4,5,approve the request for Special Exception for a condensing unit located less than 4 feet from the north lot line of the property at 1228 South 800 East as presented in petition PLNPCM2021-00777 with the conditions listed in the staff report,Special Exception,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,560,singleton,high,1,52,1,planning_commission/minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,minutes
2115,412,4,6,recommend that the City Council forward a positive recommendation to City Council for the proposed Master Plan and Zoning Map Amendment for the properties located at 1948 and 1950 South West Temple as requested through the following applications and with the following changes:,Master Plan Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,561,singleton,high,1,64,1,planning_commission/minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,minutes
2116,412,4,7,"uphold the denial for an over height fence Special Exception (PLNPCM2021-00276), and deny the Appellant’s petition PLNAPP2021-00560 with the following findings:",Special Exception,4:1 Denied (Final Action),Pass,pc_final_action,,deny,keyword,high,562,singleton,high,64,52,1,planning_commission/minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,minutes
2117,413,4,1,approve the August 11 meeting minutes,Minutes,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,64,1,1,planning_commission/minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,minutes
2118,413,4,2,approve this petition based on the findings in the staff report that was just presented,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,563,singleton,high,16,64,1,planning_commission/minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,minutes
2119,413,4,3,forward a positive recommendation to the City Council regarding the proposed amendments to section 21A,Conditional Use,Positive recommendation 4:1,Pass,pc_recommendation,Positive,approve,keyword,high,564,singleton,high,1,52,1,planning_commission/minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,minutes
2120,413,4,4,forward a positive recommendation to the City Council to approve PLNPCM2021- 00575,Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,52,1,1,planning_commission/minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,minutes
2121,413,4,5,recommend that the City Council adopt PLNPCM2021-00511 technology related land uses zoning amendments as proposed,Zoning Map Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,565,singleton,high,1,16,1,planning_commission/minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,minutes
2122,414,4,1,"approve the August 25, 2021 meeting minutes",Minutes,3:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,16,52,1,planning_commission/minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,minutes
2123,414,4,3,forward a favorable recommendation to the City Council for the Master Plan (PLNPCM2021-00047) and Zoning (PLNPCM2021-00048) amendments with the following conditions:,Master Plan Amendment,Negative recommendation 2:3,Fail,pc_recommendation,,approve,keyword,high,566,singleton,high,4,44,1,planning_commission/minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,minutes
2124,414,4,4,"recommend that the City Council deny the Master Plan (PLNPCM2021-00047) and Zoning (PLNPCM2021- 00048) amendments, for the following reasons:",Master Plan Amendment,Negative recommendation 3:2,Pass,pc_recommendation,Negative,deny,keyword,high,567,singleton,high,52,16,1,planning_commission/minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,minutes
2125,414,4,5,approve the Conditional Use request (PLNPCM2021-00653) with the conditions listed in the staff report,Conditional Use,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,568,singleton,high,52,16,1,planning_commission/minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,minutes
2126,415,4,1,approve PLNPCM2021-00372,Special Exception,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,569,singleton,high,54,64,1,planning_commission/minutes/2021/2021-09-20/2021-09-22_planning-commission-meeting.md,minutes
2127,415,4,2,"approve the Planned Development petition (PLNPCM2021-00421) and Preliminary Condo Plat (PLNSUB2021- 00789) as proposed, subject to complying with the conditions listed in the staff report",Planned Development,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,570,singleton,high,4,16,1,planning_commission/minutes/2021/2021-09-20/2021-09-22_planning-commission-meeting.md,minutes
