application_id,app_key,body_id,name,rep_title
875,PlanningCommission|s|planning_commission/minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|2,4,,say any “major” changes to the exterior of the Miller building must return to the Planning Commission
876,PlanningCommission|s|planning_commission/minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|3,4,,approve the Planned Development PLNPCM2024-01334
877,PlanningCommission|s|planning_commission/minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|5,4,,forward a recommendation to approve this Zoning Text Amendment to City Council
878,PlanningCommission|s|planning_commission/minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|6,4,,forward a recommendation to adopt this Zoning Text Amendment to City Council
879,PlanningCommission|s|planning_commission/minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md|2,4,,"“Based on the information presented and discussion, I move that the Commission recommends that the city council adopt the zoning text amendment"
880,PlanningCommission|s|planning_commission/minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md|2,4,,the commission forward a recommendation of approval to City Council with the conditions listed in the staff report
881,PlanningCommission|s|planning_commission/minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md|2,4,,"“Based on the information presented and discussion, I move that the Commission recommends that the city council adopt this request"
882,PlanningCommission|s|planning_commission/minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md|3,4,,"“Based on the information presented and discussion, I move that the Commission recommends that the city council adopt this request"
883,PlanningCommission|s|planning_commission/minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md|2,4,,forward a recommendation of approval for the vacation on the right-of-way adjacent to 1100 West and a recommendation of denial for the portion of right-of-way adjacent to 400 South
884,PlanningCommission|s|planning_commission/minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md|3,4,,forward a recommendation of approval to City Council
885,PlanningCommission|s|planning_commission/minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md|2,4,,approve the Planned Development
886,PlanningCommission|s|planning_commission/minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md|3,4,,approve Preliminary Subdivision Plat
887,PlanningCommission|s|planning_commission/minutes/2025/2025-07-07/2025-07-09_planning-commission-meeting.md|2,4,,recommend approval to City Council
888,PlanningCommission|s|planning_commission/minutes/2025/2025-07-07/2025-07-09_planning-commission-meeting.md|3,4,,(motion text not captured)
889,PlanningCommission|street vacation to city council,4,Street Vacation to City Council,recommend approval of Street Vacation to City Council
890,PlanningCommission|alley vacation to city council,4,Alley Vacation to City Council,recommend approval for the Alley Vacation to City Council
891,PlanningCommission|s|planning_commission/minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md|3,4,,(motion text not captured)
892,PlanningCommission|s|planning_commission/minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md|4,4,,approve Planned Development as recommended by staff with the following conditions: 1) the applicant shall submit a cost estimate and associated documentation assuring shared infrastructure maintenance and compliance
893,PlanningCommission|s|planning_commission/minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md|5,4,,approve Preliminary Subdivision Plat as recommended by staff with the following conditions: 1) The applicant shall submit a final plat for review within 18 months
894,PlanningCommission|s|planning_commission/minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md|6,4,,approve the Planned Development as recommended by staff
895,PlanningCommission|s|planning_commission/minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md|7,4,,approve the Preliminary Subdivision as recommended by staff
896,PlanningCommission|landmark site designation to city council,4,Landmark Site Designation to City Council,forward a recommendation of approval of Landmark Site Designation to City Council
897,PlanningCommission|s|planning_commission/minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md|9,4,,forward a recommendation of approval to City Council with the conditions listed in the Staff Report
898,PlanningCommission|s|planning_commission/minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md|1,4,,move PLNPCM2022-00442 to the regular agenda
899,PlanningCommission|s|planning_commission/minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md|3,4,,approve the Design Review as recommended by staff
900,PlanningCommission|s|planning_commission/minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md|8,4,,forward a recommendation of approval to City Council with the recommendation that height fences in rear yards stay at a max of 6 feet
901,PlanningCommission|s|planning_commission/minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md|2,4,,forward a recommendation of approval to City Council with additional recommendation to continue to evaluate per capita use impacts of middle housing
902,PlanningCommission|s|planning_commission/minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md|4,4,,forward a recommendation of approval to City Council
903,PlanningCommission|s|planning_commission/minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md|4,4,,forward a recommendation of approval to City Council
904,PlanningCommission|s|planning_commission/minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md|3,4,,"forward a recommendation of approval, as recommended by staff, to City Council"
905,PlanningCommission|s|planning_commission/minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md|1,4,,move item 2 to the Regular Agenda
906,PlanningCommission|s|planning_commission/minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md|3,4,,approve
907,PlanningCommission|s|planning_commission/minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md|5,4,,forward a Amendment recommendation of denial to City Council Motion
908,PlanningCommission|s|planning_commission/minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md|6,4,,forward a Amendment recommendation of denial to City Council
909,PlanningCommission|s|planning_commission/minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md|7,4,,forwarding a recommendation of approval to City Council
910,PlanningCommission|s|planning_commission/minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md|8,4,,forward a recommendation for approval to City Council
911,PlanningCommission|s|planning_commission/minutes/2026/2026-01-26/2026-01-28_planning-commission-meeting.md|1,4,,request the commission request Planning staff research a zoning amendment that would prohibit both public and private construction or use of facilities for immigration detention and enforcement
912,PlanningCommission|s|planning_commission/minutes/2026/2026-01-26/2026-01-28_planning-commission-meeting.md|3,4,,forward a recommendation that City Council adopt the request but with the additional recommendation that MU8 be considered instead of MU5
913,PlanningCommission|s|planning_commission/minutes/2026/2026-02-09/2026-02-11_planning-commission-meeting.md|1,4,,request consideration of a zoning amendment which prohibits the construction or use of facilities for immigration detention or enforcement anywhere in the city to the extent permitted by law on a future Planning Commission agenda
914,PlanningCommission|s|planning_commission/minutes/2026/2026-02-09/2026-02-11_planning-commission-meeting.md|3,4,,approve the Planned Development Development with an additional condition to staff’s Motion recommendation; the applicant must upgrade a portion of the alley directly abutting the property to road standards that can support the weight of a garbage truck
915,PlanningCommission|s|planning_commission/minutes/2026/2026-02-09/2026-02-11_planning-commission-meeting.md|4,4,,approve
916,PlanningCommission|s|planning_commission/minutes/2026/2026-02-09/2026-02-11_planning-commission-meeting.md|6,4,,approve the recommendation
917,PlanningCommission|s|planning_commission/minutes/2026/2026-02-23/2026-02-25_planning-commission-meeting.md|2,4,,recommend denial of the text amendment to the City Council
918,PlanningCommission|s|planning_commission/minutes/2026/2026-03-09/2026-03-11_planning-commission-meeting.md|2,4,,make a positive recommendation to the City Council
