date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,bytes,clip_id,delivery,stored,doc_class,fetch_status,sha256,text_path,text_chars
2025-04-10,DC PC Draft Meeting Minutes 022725 - Ready to Approve.pdf,PlanningCommission,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3254151/DC_PC_Draft_Meeting_Minutes_022725_-_Ready_to_Approve.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-10/2025-04-10_PlanningCommission_exh3254151_DC_PC_Draft_Meeting_Minutes_022725_-_Ready_to_Approve.pdf,84101,clip1886,legistar_s3,yes,,,,,
2025-04-10,Planning Commission 2025-04-10 full agenda packet,PlanningCommission,,full_packet,https://d3n9y02raazwpg.cloudfront.net/draper/e4f2b5c6-b364-11ef-ab4b-005056a89546-c8a6c70f-9cba-4c2d-b7a5-51f17cc9652c-1743802142.pdf,2026-07-13,na,none (not stored),,20755816,clip1886,cloudfront_bundle,no,,,,,
2025-04-22,City Council 2025-04-22 agenda,Council,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=1891,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_clip1891_agenda.pdf,133029,clip1891,s3,yes,,,,,
2025-04-22,Public Hearing: Ordinances #1646 and #1647,Council,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/337e1386b342144c8a2b062a369de3e20.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_memo_337e1386b342144c8a2b062a369de3e20.pdf,72104,clip1891,cloudfront_memo,yes,,,,,
2025-04-22,Approval of Resolution #25-18,Council,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/4ba62c3fec0fb1d03084dd37186048d60.pdf,2026-07-13,text,none (image-only pdf; OCR/vision if needed),raw/2025-04-22/2025-04-22_Council_memo_4ba62c3fec0fb1d03084dd37186048d60.pdf,60775,clip1891,cloudfront_memo,yes,,,,,
2025-04-22,"Approval of the March 22, 2025 City Council Retreat and April 1, 2025 City Council",Council,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/a9583c8ac70d2ecfeac564c2999146280.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_memo_a9583c8ac70d2ecfeac564c2999146280.pdf,61803,clip1891,cloudfront_memo,yes,,,,,
2025-04-22,Approval of Resolution #25-17,Council,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/c1ebd569b4d6eb4208e534bb368659470.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_memo_c1ebd569b4d6eb4208e534bb368659470.pdf,63007,clip1891,cloudfront_memo,yes,,,,,
2025-04-22,Approval of Resolution #25-15,Council,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/e8ac60192dc0acea97c420e6c1e83af30.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_memo_e8ac60192dc0acea97c420e6c1e83af30.pdf,71772,clip1891,cloudfront_memo,yes,,,,,
2025-04-22,Approval of Resolution #25-16,Council,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/ffcf3066c74c3d8bf92b29690b6cf8570.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_memo_ffcf3066c74c3d8bf92b29690b6cf8570.pdf,62186,clip1891,cloudfront_memo,yes,,,,,
2025-04-22,Resolution  25-15.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3255948/Resolution__25-15.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3255948_Resolution__25-15.pdf,44113,clip1891,legistar_s3,yes,,,,,
2025-04-22,Interlocal Cooperation Agreement with Salt Lake County.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3255975/Interlocal_Cooperation_Agreement_with_Salt_Lake_County.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3255975_Interlocal_Cooperation_Agreement_with_Salt_Lake_County.pdf,190986,clip1891,legistar_s3,yes,,,,,
2025-04-22,Exhibit A - Scope of Work.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3255979/Exhibit_A_-_Scope_of_Work.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3255979_Exhibit_A_-_Scope_of_Work.pdf,53228,clip1891,legistar_s3,yes,,,,,
2025-04-22,Ordinance 1646  Lanthier LUMA .pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3276991/Ordinance_1646__Lanthier_LUMA_.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3276991_Ordinance_1646__Lanthier_LUMA_.pdf,68372,clip1891,legistar_s3,yes,plan_amendment,ok,ec915ba3fbad2fa9b3dccfda7fb2ac13ce993c04ab2440f3e82ede1dd3c09e6a,text/2025-04-22_Council_exh3276991_Ordinance_1646__Lanthier_LUMA_.txt,4793
2025-04-22,Ordinance 1647  Lanthier ZMA .pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3276992/Ordinance_1647__Lanthier_ZMA_.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3276992_Ordinance_1647__Lanthier_ZMA_.pdf,64722,clip1891,legistar_s3,yes,,,,,
2025-04-22,Lanthier Map Amendment Staff Report Finalized.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3276993/Lanthier_Map_Amendment_Staff_Report_Finalized.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3276993_Lanthier_Map_Amendment_Staff_Report_Finalized.pdf,1371478,clip1891,legistar_s3,yes,staff_report,ok,71c79141496574a50e60483b022b02e2a4bf6eff64cf4292e6a0e56364a27ccb,text/2025-04-22_Council_exh3276993_Lanthier_Map_Amendment_Staff_Report_Finalized.txt,36539
2025-04-22,CC 3.22 Retreat Draft Minutes.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3280752/CC_3.22_Retreat_Draft_Minutes.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3280752_CC_3.22_Retreat_Draft_Minutes.pdf,130945,clip1891,legistar_s3,yes,,,,,
2025-04-22,CC 4.1 Draft Minutes.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3280753/CC_4.1_Draft_Minutes.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3280753_CC_4.1_Draft_Minutes.pdf,132954,clip1891,legistar_s3,yes,,,,,
2025-04-22,Resolution  25-16.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3283197/Resolution__25-16.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3283197_Resolution__25-16.pdf,24353,clip1891,legistar_s3,yes,,,,,
2025-04-22,Resolution  25-17.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3283362/Resolution__25-17.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3283362_Resolution__25-17.pdf,25825,clip1891,legistar_s3,yes,,,,,
2025-04-22,Resolution  25-18.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3288612/Resolution__25-18.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3288612_Resolution__25-18.pdf,45760,clip1891,legistar_s3,yes,,,,,
2025-04-22,Exhibit B - Cost Estimate.pdf,Council,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3288618/Exhibit_B_-_Cost_Estimate.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-22/2025-04-22_Council_exh3288618_Exhibit_B_-_Cost_Estimate.pdf,74010,clip1891,legistar_s3,yes,,,,,
2025-04-22,City Council 2025-04-22 full agenda packet,Council,,full_packet,https://d3n9y02raazwpg.cloudfront.net/draper/922bddeb-c848-4732-9ea5-4b32e5b095ae-65652db6-473c-4a32-b019-051002d8279f-1745268623.pdf,2026-07-13,na,none (not stored),,2429885,clip1891,cloudfront_bundle,no,,,,,
2025-04-24,Planning Commission 2025-04-24 agenda,PlanningCommission,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=1896,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_clip1896_agenda.pdf,116635,clip1896,s3,yes,,,,,
2025-04-24,Public Hearing: Cherry Canyon Block Valve Conditional Use Permit Request,PlanningCommission,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/2f939e2a61a150bccc9ff144a1dd17940.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_memo_2f939e2a61a150bccc9ff144a1dd17940.pdf,61938,clip1896,cloudfront_memo,yes,staff_report,ok,0a7fc0a4b60fe6b3c2dc8a122d74f0359e9859d4ee17dfb1f4ab63cefef47450,text/2025-04-24_PlanningCommission_memo_2f939e2a61a150bccc9ff144a1dd17940.txt,596
2025-04-24,Public Hearing: Canyon Crest Medical Condos Plat Amendment Request,PlanningCommission,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/49a7a66dae60823b7b203f64adb25e3e0.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_memo_49a7a66dae60823b7b203f64adb25e3e0.pdf,62985,clip1896,cloudfront_memo,yes,staff_report,ok,fe1cf65ed219c2c246fe01af81b4c5474dc27ab90483871180f1ce4d0ccfaea8,text/2025-04-24_PlanningCommission_memo_49a7a66dae60823b7b203f64adb25e3e0.txt,928
2025-04-24,Action Item: Windsor Mill Townhomes Site Plan Approval Extension Request,PlanningCommission,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/6ce9fa69a08980cae1d652a05d0cba780.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_memo_6ce9fa69a08980cae1d652a05d0cba780.pdf,74686,clip1896,cloudfront_memo,yes,staff_report,ok,d7bb4700323e5ca5a76d6ecf6b88886c18953710e4791e5291470ea093f8c716,text/2025-04-24_PlanningCommission_memo_6ce9fa69a08980cae1d652a05d0cba780.txt,3368
2025-04-24,Action Item: Baumann-Taylor I-ADU Deviation Request (Administrative Action),PlanningCommission,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/9e25b1ce157f12267d139abb52b1afa60.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_memo_9e25b1ce157f12267d139abb52b1afa60.pdf,64036,clip1896,cloudfront_memo,yes,staff_report,ok,26086545c56da0e87e53e0fdffdadd81b0f7075bd54dc7078eb0377d53723d31,text/2025-04-24_PlanningCommission_memo_9e25b1ce157f12267d139abb52b1afa60.txt,1197
2025-04-24,Public Hearing: Academy Plaza Zoning Text Amendment (Legislative Item),PlanningCommission,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/a2abc30a13e83fbf5254bc81409cde680.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_memo_a2abc30a13e83fbf5254bc81409cde680.pdf,66670,clip1896,cloudfront_memo,yes,staff_report,ok,225950a16d7b892f113d820d792314104694cd2518e4f7296885e6666bc98395,text/2025-04-24_PlanningCommission_memo_a2abc30a13e83fbf5254bc81409cde680.txt,2521
2025-04-24,Public Hearing: Granite Construction Zoning Map Amendment Request (Legislative,PlanningCommission,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/a2fc64c755f171c0e04895bc0c6453cc0.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_memo_a2fc64c755f171c0e04895bc0c6453cc0.pdf,65929,clip1896,cloudfront_memo,yes,staff_report,ok,82d4339e3db0a89f8c95e5315d0f76964bb1d9c4be639bc1710c6b390ad75976,text/2025-04-24_PlanningCommission_memo_a2fc64c755f171c0e04895bc0c6453cc0.txt,2207
2025-04-24,Public Hearing: Janisch Home Occupation Conditional Use Permit Request,PlanningCommission,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/ad65aa16758d61aae536ba662e9d9cde0.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_memo_ad65aa16758d61aae536ba662e9d9cde0.pdf,64729,clip1896,cloudfront_memo,yes,staff_report,ok,9124fcd948abbd9f60175753dfddd5df735228f7bb81b88f2f129d7512465fc7,text/2025-04-24_PlanningCommission_memo_ad65aa16758d61aae536ba662e9d9cde0.txt,1429
2025-04-24,"Public Hearing: Alpine Trails Studio, LLC Home Occupation Conditional Use Permit",PlanningCommission,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/bf324689c0f18fc61821ccabafe75d8d0.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_memo_bf324689c0f18fc61821ccabafe75d8d0.pdf,63698,clip1896,cloudfront_memo,yes,staff_report,ok,24b8e43a7776364f6ddddeae73e22d63204600bfd4a0603844491b142a5ab5e1,text/2025-04-24_PlanningCommission_memo_bf324689c0f18fc61821ccabafe75d8d0.txt,1165
2025-04-24,Windsor Mill TH Site Staff Report -PC 4-25-24 Combined.pdf,PlanningCommission,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3280280/Windsor_Mill_TH_Site_Staff_Report_-PC_4-25-24_Combined.pdf,2026-07-17,text,pdftotext -layout,,12567567,clip1896,legistar_s3,no,staff_report,ok,2209c6ad391de17d2e89375cc4aadb71d0199f9df4664f723f5e2b7424fe520b,text/2025-04-24_PlanningCommission_exh3280280_Windsor_Mill_TH_Site_Staff_Report_-PC_4-25-24_Combined.txt,2545725
2025-04-24,04-15-2025 PC Report  CC Medical  Final.pdf,PlanningCommission,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3286045/04-15-2025_PC_Report__CC_Medical__Final.pdf,2026-07-17,text,pdftotext -layout,,4192671,clip1896,legistar_s3,no,staff_report,ok,412e36b988281a34eb3af7815e2bf85d063a115b28b3c7d0a6bfbbdd1bc19f28,text/2025-04-24_PlanningCommission_exh3286045_04-15-2025_PC_Report__CC_Medical__Final.txt,439068
2025-04-24,Windsor MIll Townhomes Site Plan Extension Request Letter.pdf,PlanningCommission,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3280276/Windsor_MIll_Townhomes_Site_Plan_Extension_Request_Letter.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_exh3280276_Windsor_MIll_Townhomes_Site_Plan_Extension_Request_Letter.pdf,492507,clip1896,legistar_s3,yes,,,,,
2025-04-24,Academy Plaza TA Staff Report Finalized.pdf,PlanningCommission,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3285731/Academy_Plaza_TA_Staff_Report_Finalized.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_exh3285731_Academy_Plaza_TA_Staff_Report_Finalized.pdf,3758746,clip1896,legistar_s3,yes,staff_report,ok,e0043124171a235ee8bc9a2333d4a28426ace1839ecbdd9e4ab07f8a4e2ba7cc,text/2025-04-24_PlanningCommission_exh3285731_Academy_Plaza_TA_Staff_Report_Finalized.txt,40624
2025-04-24,2025-0046-MA Staff Report - Final.pdf,PlanningCommission,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3286148/2025-0046-MA_Staff_Report_-_Final.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_exh3286148_2025-0046-MA_Staff_Report_-_Final.pdf,2111555,clip1896,legistar_s3,yes,staff_report,ok,8389f86901e7bf6665c53d04e1ce2206102b2eb05d5bf861664e0d87964003c3,text/2025-04-24_PlanningCommission_exh3286148_2025-0046-MA_Staff_Report_-_Final.txt,32130
2025-04-24,Janisch HOCUP staff report.pdf,PlanningCommission,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3286480/Janisch_HOCUP_staff_report.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_exh3286480_Janisch_HOCUP_staff_report.pdf,2822664,clip1896,legistar_s3,yes,staff_report,ok,c7a626d2569262936bd7be2c6d480d7288a9e69132a2aa653a84db5e95e7fb9e,text/2025-04-24_PlanningCommission_exh3286480_Janisch_HOCUP_staff_report.txt,34811
2025-04-24,Staff Report Alpine Trails Studio HOCUP.pdf,PlanningCommission,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3286484/Staff_Report_Alpine_Trails_Studio_HOCUP.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_exh3286484_Staff_Report_Alpine_Trails_Studio_HOCUP.pdf,2203190,clip1896,legistar_s3,yes,staff_report,ok,ea71abfb54cca3a756eaf4369d0cd7aedd1f83ef54e95e390c9db2191899499f,text/2025-04-24_PlanningCommission_exh3286484_Staff_Report_Alpine_Trails_Studio_HOCUP.txt,37070
2025-04-24,Baumann-Taylor I-ADU deviation Staff report.pdf,PlanningCommission,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3286558/Baumann-Taylor_I-ADU_deviation_Staff_report.pdf,2026-07-13,text,pdftotext -layout,raw/2025-04-24/2025-04-24_PlanningCommission_exh3286558_Baumann-Taylor_I-ADU_deviation_Staff_report.pdf,2772247,clip1896,legistar_s3,yes,staff_report,ok,9a2668847bf397c4869f2724b45ba2eea54038452e8d2fb96a5efc69a660f17e,text/2025-04-24_PlanningCommission_exh3286558_Baumann-Taylor_I-ADU_deviation_Staff_report.txt,92708
2025-04-24,Planning Commission 2025-04-24 full agenda packet,PlanningCommission,,full_packet,https://d3n9y02raazwpg.cloudfront.net/draper/c5093cde-b3f8-11ef-ab4b-005056a89546-46e6b9a7-418b-4281-9aae-4eedfa485354-1745011495.pdf,2026-07-13,na,none (not stored),,30475653,clip1896,cloudfront_bundle,no,,,,,
2025-05-06,Community Reinvestment Agency 2025-05-06 agenda,CRA,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=1902,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_clip1902_agenda.pdf,110777,clip1902,s3,yes,,,,,
2025-05-06,Public Hearing: Resolution #CRA 25-03,CRA,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/069cd7577573d6f99525ad74f5dda36b0.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_memo_069cd7577573d6f99525ad74f5dda36b0.pdf,63090,clip1902,cloudfront_memo,yes,,,,,
2025-05-06,Public Hearing: Resolution #CRA 25-02,CRA,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/0e5aae23511e2c9a87d696ea339d68730.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_memo_0e5aae23511e2c9a87d696ea339d68730.pdf,63096,clip1902,cloudfront_memo,yes,,,,,
2025-05-06,"Motion: Approval of the January 7, 2025 Community Reinvestment Agency Meeting",CRA,,staff_report,https://d2kbkoa27fdvtw.cloudfront.net/draper/254db7f62e366ea2090a35a22bbba8a60.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_memo_254db7f62e366ea2090a35a22bbba8a60.pdf,61121,clip1902,cloudfront_memo,yes,,,,,
2025-05-06,Council Action Request - CRA Resolution 25-02 - Adopting Tentative Budget fo.pdf,CRA,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3315669/Council_Action_Request_-_CRA_Resolution_25-02_-_Adopting_Tentative_Budget_for_FY2026.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_exh3315669_Council_Action_Request_-_CRA_Resolution_25-02_-_Adopting_Tentative_Budget_fo.pdf,47486,clip1902,legistar_s3,yes,,,,,
2025-05-06,Resolution CRA 25-02 - Adopting FY2026 Tentative Budget.pdf,CRA,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3315703/Resolution_CRA_25-02_-_Adopting_FY2026_Tentative_Budget.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_exh3315703_Resolution_CRA_25-02_-_Adopting_FY2026_Tentative_Budget.pdf,47311,clip1902,legistar_s3,yes,,,,,
2025-05-06,Council Action Request - CRA Resolution 25-03 - Amending the FY2025 CRA Budg.pdf,CRA,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3315773/Council_Action_Request_-_CRA_Resolution_25-03_-_Amending_the_FY2025_CRA_Budget_-_May_2025.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_exh3315773_Council_Action_Request_-_CRA_Resolution_25-03_-_Amending_the_FY2025_CRA_Budg.pdf,46906,clip1902,legistar_s3,yes,,,,,
2025-05-06,Resolution CRA 25-03 - Amending the FY2025 CRA Budget - May 2025.pdf,CRA,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3315790/Resolution_CRA_25-03_-_Amending_the_FY2025_CRA_Budget_-_May_2025.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_exh3315790_Resolution_CRA_25-03_-_Amending_the_FY2025_CRA_Budget_-_May_2025.pdf,30145,clip1902,legistar_s3,yes,,,,,
2025-05-06,FY25 4th Quarter CRA Budget Amendments - May 2025.pdf,CRA,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3315801/FY25_4th_Quarter_CRA_Budget_Amendments_-_May_2025.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_exh3315801_FY25_4th_Quarter_CRA_Budget_Amendments_-_May_2025.pdf,174934,clip1902,legistar_s3,yes,,,,,
2025-05-06,Tentative Budget CRA FY26 Final.pdf,CRA,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3316197/Tentative_Budget_CRA_FY26_Final.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_exh3316197_Tentative_Budget_CRA_FY26_Final.pdf,1950082,clip1902,legistar_s3,yes,,,,,
2025-05-06,CRA 1.7.25 Draft Minutes.pdf,CRA,,exhibit,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3316228/CRA_1.7.25_Draft_Minutes.pdf,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_CRA_exh3316228_CRA_1.7.25_Draft_Minutes.pdf,72299,clip1902,legistar_s3,yes,,,,,
2025-05-06,Community Reinvestment Agency 2025-05-06 full agenda packet,CRA,,full_packet,https://d3n9y02raazwpg.cloudfront.net/draper/c2579dc9-53a1-47da-bf9c-b872f0583d8a-65652db6-473c-4a32-b019-051002d8279f-1746225244.pdf,2026-07-13,na,none (not stored),,2351699,clip1902,cloudfront_bundle,no,,,,,
2025-05-06,City Council 2025-05-06 agenda,Council,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=1900,2026-07-13,text,pdftotext -layout,raw/2025-05-06/2025-05-06_Council_clip1900_agenda.pdf,125019,clip1900,s3,yes,,,,,
