year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,BRYN HEATHER JOHNSON,222,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP016,JORDAN DAVIS,42,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP016,FRED LOWRY,276,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP016,DANITA ROUZER,24,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP016,CAL ROBERTS,252,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP016,LUCKY T. BOVO,117,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP016,TERRY SMITH,54,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP016,BRYN HEATHER JOHNSON,84,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP016,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,JORDAN DAVIS,84,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,FRED LOWRY,204,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,DANITA ROUZER,42,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,CAL ROBERTS,201,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,LUCKY T. BOVO,72,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,TERRY SMITH,84,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,BRYN HEATHER JOHNSON,99,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP018,JORDAN DAVIS,132,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP018,FRED LOWRY,465,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP018,DANITA ROUZER,78,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP018,CAL ROBERTS,429,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP018,LUCKY T. BOVO,150,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP018,TERRY SMITH,102,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP018,BRYN HEATHER JOHNSON,318,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP018,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,JORDAN DAVIS,120,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,FRED LOWRY,741,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,DANITA ROUZER,42,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,CAL ROBERTS,531,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,LUCKY T. BOVO,120,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,TERRY SMITH,114,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,BRYN HEATHER JOHNSON,306,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,JORDAN DAVIS,147,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,FRED LOWRY,267,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,DANITA ROUZER,135,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,CAL ROBERTS,222,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,LUCKY T. BOVO,87,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,TERRY SMITH,144,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,BRYN HEATHER JOHNSON,255,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP021,JORDAN DAVIS,105,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP021,FRED LOWRY,366,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP021,DANITA ROUZER,42,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP021,CAL ROBERTS,333,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP021,LUCKY T. BOVO,81,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP021,TERRY SMITH,87,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP021,BRYN HEATHER JOHNSON,219,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP021,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP022,JORDAN DAVIS,192,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP022,FRED LOWRY,369,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP022,DANITA ROUZER,93,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP022,CAL ROBERTS,369,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP022,LUCKY T. BOVO,78,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP022,TERRY SMITH,111,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP022,BRYN HEATHER JOHNSON,384,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP022,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP023,JORDAN DAVIS,102,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP023,FRED LOWRY,438,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP023,DANITA ROUZER,60,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP023,CAL ROBERTS,429,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP023,LUCKY T. BOVO,102,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP023,TERRY SMITH,129,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP023,BRYN HEATHER JOHNSON,288,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP023,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,JORDAN DAVIS,105,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,FRED LOWRY,327,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,DANITA ROUZER,72,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,CAL ROBERTS,348,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,LUCKY T. BOVO,90,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,TERRY SMITH,93,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,BRYN HEATHER JOHNSON,261,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,JORDAN DAVIS,123,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,FRED LOWRY,525,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,DANITA ROUZER,66,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,CAL ROBERTS,546,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,LUCKY T. BOVO,132,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,TERRY SMITH,108,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,BRYN HEATHER JOHNSON,402,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP026,JORDAN DAVIS,117,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP026,FRED LOWRY,192,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP026,DANITA ROUZER,63,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP026,CAL ROBERTS,159,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP026,LUCKY T. BOVO,135,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP026,TERRY SMITH,69,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP026,BRYN HEATHER JOHNSON,123,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP026,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,JORDAN DAVIS,249,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,FRED LOWRY,372,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,DANITA ROUZER,87,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,CAL ROBERTS,333,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,LUCKY T. BOVO,123,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,TERRY SMITH,87,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,BRYN HEATHER JOHNSON,246,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,JORDAN DAVIS,48,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,FRED LOWRY,210,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,DANITA ROUZER,27,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,CAL ROBERTS,165,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,LUCKY T. BOVO,30,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,TERRY SMITH,39,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,BRYN HEATHER JOHNSON,105,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,JORDAN DAVIS,171,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,FRED LOWRY,342,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,DANITA ROUZER,75,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,CAL ROBERTS,387,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,LUCKY T. BOVO,96,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,TERRY SMITH,96,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,BRYN HEATHER JOHNSON,315,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP901,JORDAN DAVIS,0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP901,FRED LOWRY,0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP901,DANITA ROUZER,0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP901,CAL ROBERTS,0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP901,LUCKY T. BOVO,0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP901,TERRY SMITH,0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP901,BRYN HEATHER JOHNSON,0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP901,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,25DR01,BRAD BYINGTON,0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,25DR01,KATHRYN DAHLIN,0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,25DR01,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,25DR02,BRAD BYINGTON,237,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,25DR02,KATHRYN DAHLIN,87,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,25DR02,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,25DR03,BRAD BYINGTON,197,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,25DR03,KATHRYN DAHLIN,103,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,25DR03,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP001,BRAD BYINGTON,111,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP001,KATHRYN DAHLIN,80,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP001,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP002,BRAD BYINGTON,148,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP002,KATHRYN DAHLIN,105,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP002,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP003,BRAD BYINGTON,113,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP003,KATHRYN DAHLIN,114,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP003,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP004,BRAD BYINGTON,132,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP004,KATHRYN DAHLIN,173,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP004,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP005,BRAD BYINGTON,114,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP005,KATHRYN DAHLIN,102,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP005,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP006,BRAD BYINGTON,135,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP006,KATHRYN DAHLIN,188,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP006,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP007,BRAD BYINGTON,163,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP007,KATHRYN DAHLIN,228,False
2025,municipal general,Council,At-Large,Draper City Council At-Large,DRP007,Write-in (unresolved),0,False
