motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1106,225,3,3,"approve the rezone request by Mt. Peak Development, LLC",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,173,singleton,high,4,13,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
1107,225,3,4,"accept the Plat C Subdivision Vicinity, Preliminary, and Final Plat with the DRC notes",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,174,singleton,high,4,1,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
1108,225,3,5,accept the Plat D PUD Subdivision Vicinity Plan with DRC notes,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,175,name,medium,1,7,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
1109,225,3,6,"accept the Plat E Commercial Subdivision Vicinity and Preliminary Plat, contingent upon UDOT approval and the DRC notes",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,176,name,medium,4,13,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
1110,225,3,7,A motion was made for a continuance of the public hearing until the next regular meeting,Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,medium,,,,7,13,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
1111,225,3,8,Shauna proposed that we continue this item to the next meeting,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,1,13,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
1112,225,3,9,approve minutes from the 7-13-22 regular meeting and the 8-3-22 work session meeting,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,13,7,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
1113,225,3,10,adjourn the meeting,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,7,13,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
1114,226,3,1,approve the preliminary plat for Northridge Estates Subdivision Plat D with the accompanying DRC notes,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,177,name,medium,14,7,0,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
1115,226,3,2,"approve the final plat for Roderick Nephi Business Park subdivision with contingent on the DRC notes specifically the sidewalk, drainage and UDOT approval",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,178,singleton,high,13,1,0,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
1116,226,3,3,approve the the Roderick Nephi Business Park Site Plan Building 1,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,179,name,medium,1,13,0,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
1117,226,3,4,approve the amended plat for the Nebo South Business Park plat as per the notes and combine lots 3 and 4,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,180,singleton,high,14,7,0,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
1118,226,3,5,approve the site plan for the commercial building in Lot 2 of the Nebo South Business Park along with the DRC notes,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,181,singleton,high,13,14,0,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
1119,226,3,6,continue the discussion the Title 10 update,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,continue,keyword,high,,,,1,7,0,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
1120,226,3,7,approve 10.16 revisions,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,7,1,0,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
1121,226,3,8,approve the minutes for Planning Commission Meeting 8-20-2022,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,7,2,0,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
1122,227,3,1,accept the final plat for the Northridge Estates Subdivision Plat E along with the DRC notes,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,177,name,medium,13,1,0,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,minutes
1123,227,3,2,"accept the final plat for the Roderick Nephi Business Park Subdivision Plat A, contingent upon the outstanding easement documents",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,182,name,medium,5,4,0,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,minutes
1124,227,3,3,approve the rezone request for parcel ID# XA00-2506-4 from ID-1 to HC-1,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,183,singleton,high,5,1,0,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,minutes
1125,227,3,4,continue the public hearing on Title 10,Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,continue,keyword,high,,,,1,4,0,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,minutes
1126,227,3,5,"made to approve the minutes, with the appropriate changes",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,5,13,0,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,minutes
1127,227,3,6,Adjourn 8:38 pm,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,1,4,0,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,minutes
1128,228,3,1,with the updated DRC notes,Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,4,7,0,planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,minutes
1129,228,3,2,Motion made to accept the Vicinity Plat for the 1 lot Cornerstone Subdivision with the,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,184,name,medium,1,4,0,planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,minutes
1130,228,3,3,continue the public hearing,Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,continue,keyword,high,,,,7,13,0,planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,minutes
1131,228,3,4,Work Session and Regular Meeting 10-12-22,Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,7,4,0,planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,minutes
1132,228,3,5,Adjourn,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,1,4,0,planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,minutes
1133,229,3,1,"accept the site plan for Taco Bell in conjunction with the DRC notes, and the addition of the information tonight about the retention",Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,185,singleton,high,13,4,0,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
1134,229,3,2,"close or continue the public hearing. After some discussion, the decision was made to close the hearing and send it to the City Council for approval",Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,1,13,0,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
1135,229,3,3,"accept the general plan update with the historical addition and any other items that have been deemed necessary in this discussion, that will be put",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,186,singleton,high,4,5,0,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
1136,229,3,4,"maintain the R15 zone in the 138 kV project annexation for now, with the option of revisiting the issue as necessary in the future",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,187,singleton,high,5,1,0,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
1137,229,3,5,continue the Title 10 Public Hearing on the remaining issues that need to be discussed,Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,continue,keyword,high,,,,5,13,0,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
1138,229,3,6,accept ordinance 07-17-23 as written in regards to RV parks,Ordinance,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,,,,1,5,0,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
1139,229,3,7,approve minutes with the correction,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,1,4,0,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
1140,229,3,8,Adjourn,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,5,13,0,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
1141,230,3,1,accept them,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,5,7,0,planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,minutes
1142,230,3,2,"accept the Title 10 updates as written, including the new R1½ acre lots with the exception of the R3 zone. The recommendation to the City Council",Ceremonial,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,,,,7,1,0,planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,minutes
1143,230,3,3,Regular Meeting 12-14-22,Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,13,5,0,planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,minutes
1144,230,3,4,adjourn at 8:40 p.m,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,5,1,0,planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,minutes
1145,231,3,1,approve the Tesla site plan with the accompanying Development Review Committee notes,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,188,singleton,high,4,7,0,planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,minutes
1146,231,3,2,Table the approval of Mountain Country Equipment site plan for further review,Land-Use/Zoning,Pass (unanimous),Pass,pc_final_action,,table,keyword,high,189,name,medium,1,4,0,planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,minutes
1147,231,3,3,deny the code change request,Other,Negative recommendation (unanimous),Pass,pc_recommendation,Negative,deny,keyword,high,,,,7,1,0,planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,minutes
1148,231,3,4,approve the minutes of the regular meeting on 1-11-23 with the removal of Cory Thomson being named as on the Affordable Housing Committee,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,13,0,planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,minutes
1149,231,3,5,Adjournment 8:50 p.m,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,1,0,planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,minutes
1150,232,3,1,accept the Mountain Country Equipment (a.k.a. Raccoon Eye) Site Plan along with the DRC notes,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,190,singleton,high,4,1,0,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
1151,232,3,2,"accept the Costa Vida Site Plan, along with any outstanding DRC notes",Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,191,name,medium,13,4,0,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
1152,232,3,3,"accept the Cornerstone 1-lot Subdivision, along with the DRC notes",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,192,name,medium,1,5,0,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
1153,232,3,4,continue the public hearing,Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,continue,keyword,high,,,,5,1,0,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
1154,232,3,5,move the decision to lift the R3 Moratorium to the City Council,Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,13,4,0,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
1155,232,3,6,"approve the minutes, with the correction of taking Cory’s name off of any motions made in the previous meeting, due to his absence",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,1,4,0,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
1156,232,3,7,Motion made to adjourn at 8:45 p.m,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,13,5,0,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
1157,233,3,1,accept the Cornerstone 1-lot Subdivision - 4SI Final Plat with the associated DRC notes,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,192,name,medium,4,13,0,planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,minutes
