motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1289,292,2,2,"Commissioner Doutre made a motion to forward a recommendation of approval to the Municipal Council on the proposed Land Development Code Amendments specified within PC _25- 046 for Short Term Rentals, Beekeeping, Subdivisions, and Permit Extensions, while recommending the proposed minor subdivision lot numbers LDC 17.40 & 17.62 be reduced from 10 to 6, and denying all proposed changes to 17.10.060 (TC-1 Standards) with the findings for approval as listed below. Commissioner Lucero seconded the motion. The motion was approved unanimously.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,mixed,low,370,singleton,high,21,11,1,planning_commission/minutes/2025/2025-09-08/2025-09-11_planning-commission-meeting.md,minutes
1290,292,2,3,extend the deadline on PC 23-005 for another year,Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,21,9,0,planning_commission/minutes/2025/2025-09-08/2025-09-11_planning-commission-meeting.md,minutes
1291,293,2,1,Commissioner Duncan made a motion to conditionally approve a Conditional Use Permit for PC 25-051 to operate a microschool with the conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,371,singleton,high,9,22,1,planning_commission/minutes/2025/2025-09-22/2025-09-25_planning-commission-meeting.md,minutes
1292,293,2,2,Commissioner Lucero made a motion to forward a recommendation of approval to the Municipal Council for PC 25-049 on a partial amendment to the Cache Valley Market Place PDO with the amended conditions as discussed and the findings for approval as listed below. Commissioner Doutre seconded the motion. The motion was approved unanimously.,Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,11,21,1,planning_commission/minutes/2025/2025-09-22/2025-09-25_planning-commission-meeting.md,minutes
1293,293,2,3,"approve the minutes from the September 11, 2025 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,22,21,0,planning_commission/minutes/2025/2025-09-22/2025-09-25_planning-commission-meeting.md,minutes
1294,294,2,1,"Commissioner Heare made a motion to conditionally approve a Design Review Permit for PC 25-053, with amended conditions of approval, requiring 20% fenestration on the north, west, and south facades, and allowing a zero-foot driveway setback on the south property line with the addition of curb and gutter and “No Parking” signage. The motion includes findings for approval as listed below. Commissioner Duncan seconded the motion. The motion was approved unanimously.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,372,singleton,high,14,9,1,planning_commission/minutes/2025/2025-10-20/2025-10-23_planning-commission-meeting.md,minutes
1295,294,2,2,"Commissioner Heare made a motion to forward a recommendation of approval to the Municipal Council for PC_25-054 regarding an amendment to Land Development Code Chapter 17.30.180, incorporating the amendments as discussed and summarized above, along with the",Land-Use/Zoning,Positive recommendation 4:1,Pass,pc_recommendation,Positive,approve,keyword,high,373,singleton,high,14,9,1,planning_commission/minutes/2025/2025-10-20/2025-10-23_planning-commission-meeting.md,minutes
1296,294,2,3,"approve the minutes from the September 25, 2025, meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,14,9,0,planning_commission/minutes/2025/2025-10-20/2025-10-23_planning-commission-meeting.md,minutes
1297,295,2,1,Commissioner Heare made a motion to forward a recommendation of denial to the Municipal Council for the zone change requested on PC 25-055 with the findings for approval as listed below. Commissioner Duncan seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,Negative recommendation 6:0,Pass,pc_recommendation,Negative,deny,mixed,low,374,singleton,high,14,9,1,planning_commission/minutes/2025/2025-11-10/2025-11-13_planning-commission-meeting.md,minutes
1298,295,2,2,Commissioner Lucero made a motion to approve a design review permit for PC 25-066 with the amended conditions of approval and findings for approval as listed below. Commissioner Heare seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,375,singleton,high,11,14,1,planning_commission/minutes/2025/2025-11-10/2025-11-13_planning-commission-meeting.md,minutes
1299,295,2,3,Commissioner Doutre made a motion to approve a design review permit for PC 25-057 with the amended conditions of approval and findings for approval as listed below. Commissioner Duncan seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,376,singleton,high,21,9,1,planning_commission/minutes/2025/2025-11-10/2025-11-13_planning-commission-meeting.md,minutes
1300,295,2,4,Commissioner Heare made a motion to forward a recommendation of approval to the Municipal Council on a code amendment for PC 25-058 with the findings for approval as listed below. Commissioner Duncan seconded the motion. The motion was approved 6-0.,Other,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,377,singleton,high,14,9,1,planning_commission/minutes/2025/2025-11-10/2025-11-13_planning-commission-meeting.md,minutes
1301,295,2,5,"approve the minutes from the October 23, 2025, meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,11,14,0,planning_commission/minutes/2025/2025-11-10/2025-11-13_planning-commission-meeting.md,minutes
1302,296,2,1,Commissioner Lucero made a motion to approve the design review permit and forward a_ recommendation of approval to the Municipal Council on the code amendment for PC 25-060 with the findings for approval and conditions of approval (removing condition number 4) as listed below. Commissioner Doutre seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,378,singleton,high,11,21,1,planning_commission/minutes/2025/2025-12-08/2025-12-11_planning-commission-meeting.md,minutes
1303,296,2,2,Commissioner Doutre made a motion to forward a recommendation of approval to the Municipal Council on a Zone Change for PC 25-059 with the findings for approval as listed below. Commissioner Duncan seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,379,singleton,high,21,9,1,planning_commission/minutes/2025/2025-12-08/2025-12-11_planning-commission-meeting.md,minutes
1304,296,2,3,Commissioner Doutre made a motion to approve a conditional use permit for PC 25-061 with the conditions of approval and findings for approval as listed below. Commissioner Lucero,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,380,singleton,high,21,11,1,planning_commission/minutes/2025/2025-12-08/2025-12-11_planning-commission-meeting.md,minutes
1305,296,2,4,Commissioner Lucero made a motion to forward a recommendation of approval to the Municipal Council on a zone change for PC 25-062 with the findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,381,singleton,high,11,22,1,planning_commission/minutes/2025/2025-12-08/2025-12-11_planning-commission-meeting.md,minutes
1306,296,2,5,"approve the minutes of the November 13, 2025, meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,21,9,0,planning_commission/minutes/2025/2025-12-08/2025-12-11_planning-commission-meeting.md,minutes
1307,297,2,1,Commissioner Doutre made a motion to conditionally approve a design review & subdivision permit for PC_ 26-001 with the amended conditions of approval as discussed and the,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,382,singleton,high,21,9,1,planning_commission/minutes/2026/2026-01-05/2026-01-08_planning-commission-meeting.md,minutes
1308,297,2,2,Commissioner Duncan made a motion to conditionally approve a Design Review Permit for PC 26-002 with the amended conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,383,singleton,high,9,22,1,planning_commission/minutes/2026/2026-01-05/2026-01-08_planning-commission-meeting.md,minutes
1309,297,2,3,"approve the minutes of the December 11, 2025, meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,21,22,0,planning_commission/minutes/2026/2026-01-05/2026-01-08_planning-commission-meeting.md,minutes
1310,298,2,1,Commissioner Doutre made a motion to forward a recommendation of approval on a zone change for PC 26-003 with the findings for approval as listed below. Commissioner Lucero seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,384,singleton,high,21,11,1,planning_commission/minutes/2026/2026-01-19/2026-01-22_planning-commission-meeting.md,minutes
1311,298,2,2,"approve the minutes of the January 8, 2026, meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,14,21,0,planning_commission/minutes/2026/2026-01-19/2026-01-22_planning-commission-meeting.md,minutes
1312,299,2,1,Commissioner Heare made a motion to conditionally approve a Design Review Permit for PC_26-005 subject to the amended conditions and findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,385,singleton,high,14,22,1,planning_commission/minutes/2026/2026-02-09/2026-02-12_planning-commission-meeting.md,minutes
1313,299,2,2,"Commissioner Heare made a motion to forward a recommendation of approval to the Municipal Council on the zone change request for PC 26-006, with the findings for approval as listed below. Commissioner Lucero seconded the motion. The motion was approved unanimously.",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,386,singleton,high,14,11,1,planning_commission/minutes/2026/2026-02-09/2026-02-12_planning-commission-meeting.md,minutes
1314,299,2,3,Commissioner Lucero made a motion to forward a recommendation of denial to the Municipal Council on a zone change for PC 26-007 with the findings for denial as listed below. Commissioner Duncan seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,Negative recommendation 6:0,Pass,pc_recommendation,Negative,deny,mixed,low,387,singleton,high,11,9,1,planning_commission/minutes/2026/2026-02-09/2026-02-12_planning-commission-meeting.md,minutes
1315,299,2,4,"approve the minutes of the January 22, 2026, meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,14,9,0,planning_commission/minutes/2026/2026-02-09/2026-02-12_planning-commission-meeting.md,minutes
1316,299,2,5,conditionally approve a Design Review Permit for PC_26-005 subject to the amended conditions and findings for approval as listed below,Land-Use/Zoning,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,388,singleton,high,14,22,0,planning_commission/minutes/2026/2026-02-09/2026-02-12_planning-commission-meeting.md,minutes
1317,300,2,1,"Commissioner Heare made a motion to conditionally approve a Design Review Permit for PC 26-008, subject to the amended conditions of approval and findings for approval as listed below. Commissioner Maughan seconded the motion. The motion was approved unanimously.",Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,389,singleton,high,14,2,1,planning_commission/minutes/2026/2026-02-23/2026-02-26_planning-commission-meeting.md,minutes
1318,300,2,2,"Commissioner Duncan made a motion to conditionally approval a Design Review Permit for PC 26-009, subject to the amended conditions of approval and findings for approval as listed below. Commissioner Maughan seconded the motion. The motion was approved unanimously.",Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,390,singleton,high,9,2,1,planning_commission/minutes/2026/2026-02-23/2026-02-26_planning-commission-meeting.md,minutes
