year,election_type,source_file,sheet,contest,vote_for,precinct,candidate,votes,suppressed,vote_method,times_cast,registered_voters
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG22:CSD,ERNESTO LOPEZ,13,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG22:CSD,MELISSA DAHLE,20,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG22:I,BRIAN SEAMONS,55,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG22:I,KATIE LEE-KOVEN,48,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG22:I,ERNESTO LOPEZ,67,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG22:I,MELISSA DAHLE,116,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG23:I,BRIAN SEAMONS,70,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG23:I,KATIE LEE-KOVEN,81,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG23:I,ERNESTO LOPEZ,112,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG23:I,MELISSA DAHLE,217,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:17C1,BRIAN SEAMONS,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:17C1,KATIE LEE-KOVEN,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:17C1,ERNESTO LOPEZ,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:17C1,MELISSA DAHLE,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:17C2,BRIAN SEAMONS,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:17C2,KATIE LEE-KOVEN,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:17C2,ERNESTO LOPEZ,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:17C2,MELISSA DAHLE,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD1,BRIAN SEAMONS,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD1,KATIE LEE-KOVEN,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD1,ERNESTO LOPEZ,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD1,MELISSA DAHLE,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD2,BRIAN SEAMONS,24,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD2,KATIE LEE-KOVEN,39,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD2,ERNESTO LOPEZ,42,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD2,MELISSA DAHLE,43,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD3,BRIAN SEAMONS,6,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD3,KATIE LEE-KOVEN,22,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD3,ERNESTO LOPEZ,26,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:CSD3,MELISSA DAHLE,21,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:I,BRIAN SEAMONS,95,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:I,KATIE LEE-KOVEN,106,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:I,ERNESTO LOPEZ,100,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG24:I,MELISSA DAHLE,167,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG25:I,BRIAN SEAMONS,38,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG25:I,KATIE LEE-KOVEN,42,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG25:I,ERNESTO LOPEZ,56,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-7da3-08de10178bfe.json,01000000-e857-63d6-7da3-08de10178bfe,Logan City Council,2,3LG25:I,MELISSA DAHLE,65,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-808f-08de10178bfe.json,01000000-e857-63d6-808f-08de10178bfe,Millville Mayor,1,Electionwide,BYRON KIM ASHCROFT,383,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-808f-08de10178bfe.json,01000000-e857-63d6-808f-08de10178bfe,Millville Mayor,1,Electionwide,DAVID N. HAIR,424,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-808f-08de10178bfe.json,01000000-e857-63d6-808f-08de10178bfe,Millville Mayor,1,3MIL1:I,BYRON KIM ASHCROFT,329,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-808f-08de10178bfe.json,01000000-e857-63d6-808f-08de10178bfe,Millville Mayor,1,3MIL1:I,DAVID N. HAIR,414,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-808f-08de10178bfe.json,01000000-e857-63d6-808f-08de10178bfe,Millville Mayor,1,3MIL2:I,BYRON KIM ASHCROFT,54,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-808f-08de10178bfe.json,01000000-e857-63d6-808f-08de10178bfe,Millville Mayor,1,3MIL2:I,DAVID N. HAIR,10,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,Electionwide,CLAY G. WILKER,267,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,Electionwide,DARCY RIPPLINGER,549,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,Electionwide,JACOB DANIEL AMES,373,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,Electionwide,DANIEL MARION GRANGE,349,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,3MIL1:I,CLAY G. WILKER,241,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,3MIL1:I,DARCY RIPPLINGER,485,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,3MIL1:I,JACOB DANIEL AMES,346,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,3MIL1:I,DANIEL MARION GRANGE,348,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,3MIL2:I,CLAY G. WILKER,26,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,3MIL2:I,DARCY RIPPLINGER,64,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,3MIL2:I,JACOB DANIEL AMES,27,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8139-08de10178bfe.json,01000000-e857-63d6-8139-08de10178bfe,Millville City Council,2,3MIL2:I,DANIEL MARION GRANGE,1,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,Electionwide,CRAIG RIGBY,230,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,Electionwide,Write-in,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,Electionwide,Write-In: Derek Bartlett,82,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,Electionwide,Write-In: Invalid,5,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,Electionwide,Write-in: Not Assigned,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,3NEW:I,CRAIG RIGBY,230,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,3NEW:I,Write-in,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,3NEW:I,Write-In: Derek Bartlett,82,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,3NEW:I,Write-In: Invalid,5,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-81d2-08de10178bfe.json,01000000-e857-63d6-81d2-08de10178bfe,Newton Mayor,1,3NEW:I,Write-in: Not Assigned,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8236-08de10178bfe.json,01000000-e857-63d6-8236-08de10178bfe,Newton Town Council,2,Electionwide,ANZL RHODES,242,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8236-08de10178bfe.json,01000000-e857-63d6-8236-08de10178bfe,Newton Town Council,2,Electionwide,H. REID SMITH,84,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8236-08de10178bfe.json,01000000-e857-63d6-8236-08de10178bfe,Newton Town Council,2,Electionwide,BRANDON TAYLOR,258,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8236-08de10178bfe.json,01000000-e857-63d6-8236-08de10178bfe,Newton Town Council,2,3NEW:I,ANZL RHODES,242,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8236-08de10178bfe.json,01000000-e857-63d6-8236-08de10178bfe,Newton Town Council,2,3NEW:I,H. REID SMITH,84,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8236-08de10178bfe.json,01000000-e857-63d6-8236-08de10178bfe,Newton Town Council,2,3NEW:I,BRANDON TAYLOR,258,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,Electionwide,TROY RIBAO,400,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,Electionwide,NICK KENCZKA,636,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,Electionwide,RANDY LLOYD SPAULDING,1025,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,Electionwide,NICK DISALVO,544,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB1:IA,TROY RIBAO,67,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB1:IA,NICK KENCZKA,93,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB1:IA,RANDY LLOYD SPAULDING,149,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB1:IA,NICK DISALVO,79,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB1:IB,TROY RIBAO,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB1:IB,NICK KENCZKA,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB1:IB,RANDY LLOYD SPAULDING,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB1:IB,NICK DISALVO,0,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB2:I,TROY RIBAO,146,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB2:I,NICK KENCZKA,136,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB2:I,RANDY LLOYD SPAULDING,419,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB2:I,NICK DISALVO,216,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB3:I,TROY RIBAO,87,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB3:I,NICK KENCZKA,183,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB3:I,RANDY LLOYD SPAULDING,178,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB3:I,NICK DISALVO,103,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB4:I,TROY RIBAO,100,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB4:I,NICK KENCZKA,224,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB4:I,RANDY LLOYD SPAULDING,279,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-872a-08de10178bfe.json,01000000-e857-63d6-872a-08de10178bfe,Nibley City Council,2,3NIB4:I,NICK DISALVO,146,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-88c3-08de10178bfe.json,01000000-e857-63d6-88c3-08de10178bfe,North Logan Mayor,1,Electionwide,LYNDSAY LEA PETERSON,1641,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-88c3-08de10178bfe.json,01000000-e857-63d6-88c3-08de10178bfe,North Logan Mayor,1,3NLG1:I,LYNDSAY LEA PETERSON,243,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-88c3-08de10178bfe.json,01000000-e857-63d6-88c3-08de10178bfe,North Logan Mayor,1,3NLG2:I,LYNDSAY LEA PETERSON,323,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-88c3-08de10178bfe.json,01000000-e857-63d6-88c3-08de10178bfe,North Logan Mayor,1,3NLG3:I,LYNDSAY LEA PETERSON,228,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-88c3-08de10178bfe.json,01000000-e857-63d6-88c3-08de10178bfe,North Logan Mayor,1,3NLG4:I,LYNDSAY LEA PETERSON,326,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-88c3-08de10178bfe.json,01000000-e857-63d6-88c3-08de10178bfe,North Logan Mayor,1,3NLG5:I,LYNDSAY LEA PETERSON,294,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-88c3-08de10178bfe.json,01000000-e857-63d6-88c3-08de10178bfe,North Logan Mayor,1,3NLG6:I,LYNDSAY LEA PETERSON,227,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8940-08de10178bfe.json,01000000-e857-63d6-8940-08de10178bfe,North Logan City Council,2,Electionwide,TIM MCCABE,533,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8940-08de10178bfe.json,01000000-e857-63d6-8940-08de10178bfe,North Logan City Council,2,Electionwide,EMILY SCHMIDT,1316,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8940-08de10178bfe.json,01000000-e857-63d6-8940-08de10178bfe,North Logan City Council,2,Electionwide,KIRK K. LARSEN,800,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8940-08de10178bfe.json,01000000-e857-63d6-8940-08de10178bfe,North Logan City Council,2,Electionwide,LARRY N HEPWORTH,1059,False,Total,,
2025,municipal general,ev/general11042025__01000000-e857-63d6-8940-08de10178bfe.json,01000000-e857-63d6-8940-08de10178bfe,North Logan City Council,2,3NLG1:I,TIM MCCABE,100,False,Total,,
