date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,docid,content_length_bytes,size_mb,stored_locally,note
2023-05-17,Planning Commission Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05172023-692,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-05-17_pc_692.pdf,692,4166282,4.17,yes,
2023-06-21,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06212023-701,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-06-21_pc_701.pdf,701,2688993,2.69,yes,
2023-07-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07192023-712,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-07-19_pc_712.pdf,712,4259217,4.26,yes,
2023-07-25,Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_07252023-714,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,714,109823,0.11,no,
2023-08-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08162023-718,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-08-16_pc_718.pdf,718,3870927,3.87,yes,
2023-09-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09202023-729,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-09-20_pc_729.pdf,729,8184304,8.18,yes,
2023-10-05,Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_10052023-732,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,732,52527,0.05,no,
2023-10-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10182023-736,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-10-18_pc_736.pdf,736,5128313,5.13,yes,
2023-11-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11152023-743,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-11-15_pc_743.pdf,743,4791918,4.79,yes,
2023-12-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12202023-757,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,757,,,no,combined packet PDF not posted at retrieval (only agenda available)
2024-01-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01172024-764,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-01-17_pc_764.pdf,764,3229724,3.23,yes,
2024-02-21,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02212024-776,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-02-21_pc_776.pdf,776,2755844,2.76,yes,
2024-02-28,Planning Commission Special Meeting Agenda and Packet,PlanningCommission,special,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02282024-780,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-02-28_pc_780.pdf,780,5577601,5.58,yes,
2024-03-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03202024-787,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-03-20_pc_787.pdf,787,6039970,6.04,yes,
2024-04-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04172024-796,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-04-17_pc_796.pdf,796,3087533,3.09,yes,
2024-05-15,Planning Commission Public Hearings,PlanningCommission,hearing,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05152024-798,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,798,16396,0.02,no,
2024-05-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05152024-802,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-05-15_pc_802.pdf,802,2955575,2.96,yes,
2024-06-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06192024-820,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-06-19_pc_820.pdf,820,4851033,4.85,yes,
2024-07-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07172024-829,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-07-17_pc_829.pdf,829,4108014,4.11,yes,
2024-07-29,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07292024-832,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-07-29_pc_832.pdf,832,1165859,1.17,yes,
2024-08-21,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08212024-836,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-08-21_pc_836.pdf,836,5473553,5.47,yes,
2024-09-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09182024-845,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-09-18_pc_845.pdf,845,2472832,2.47,yes,
2024-10-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10162024-852,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-10-16_pc_852.pdf,852,5065957,5.07,yes,
2024-11-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11202024-858,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-11-20_pc_858.pdf,858,2958412,2.96,yes,
2024-12-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12182024-867,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2024/2024-12-18_pc_867.pdf,867,3139589,3.14,yes,
2025-01-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01152025-872,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-01-15_pc_872.pdf,872,1564590,1.56,yes,
2025-02-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02192025-883,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-02-19_pc_883.pdf,883,4547795,4.55,yes,
2025-02-26,Planning Commission Special Meeting Agenda and Packet,PlanningCommission,special,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02262025-884,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-02-26_pc_884.pdf,884,4788195,4.79,yes,
2025-03-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03192025-891,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-03-19_pc_891.pdf,891,2177127,2.18,yes,
2025-04-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04162025-901,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-04-16_pc_901.pdf,901,2437215,2.44,yes,
2025-06-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06182025-934,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-06-18_pc_934.pdf,934,1077903,1.08,yes,
2025-07-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07162025-940,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-07-16_pc_940.pdf,940,1546744,1.55,yes,
2025-08-11,Planning Commission Special Work Meeting Agenda,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_08112025-948,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,948,29264,0.03,no,
2025-08-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08202025-951,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-08-20_pc_951.pdf,951,4142163,4.14,yes,
2025-09-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09172025-957,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-09-17_pc_957.pdf,957,3143023,3.14,yes,
2025-10-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10152025-966,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-10-15_pc_966.pdf,966,4395333,4.4,yes,
2025-11-10,Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11102025-976,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,976,103242,0.1,no,
2025-11-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11192025-978,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-11-19_pc_978.pdf,978,2400061,2.4,yes,
2025-12-09,Planning Commission and Historic Preservation Commission Special Meeting,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_12092025-986,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,986,37397,0.04,no,
2025-12-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12172025-987,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2025/2025-12-17_pc_987.pdf,987,4259622,4.26,yes,
2026-01-21,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01212026-996,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2026/2026-01-21_pc_996.pdf,996,1703459,1.7,yes,
