year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD072,ANNETTE HARRIS,64,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD072,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD073,ROB BENNETT,76,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD073,KAYLEEN WHITELOCK,69,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD073,JESSICA WIGNALL,79,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD073,CHRIS MCCONNEHEY,62,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD073,SERGIO SOTELO,76,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD073,ANNETTE HARRIS,87,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD073,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,ROB BENNETT,1,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,KAYLEEN WHITELOCK,1,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,JESSICA WIGNALL,3,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,CHRIS MCCONNEHEY,1,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,ANNETTE HARRIS,1,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD076,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD076,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD076,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD076,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD076,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD076,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD076,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD077,ROB BENNETT,3,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD077,KAYLEEN WHITELOCK,4,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD077,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD077,CHRIS MCCONNEHEY,3,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD077,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD077,ANNETTE HARRIS,2,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD077,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD078,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD078,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD078,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD078,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD078,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD078,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD078,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD079,ROB BENNETT,68,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD079,KAYLEEN WHITELOCK,67,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD079,JESSICA WIGNALL,44,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD079,CHRIS MCCONNEHEY,70,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD079,SERGIO SOTELO,35,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD079,ANNETTE HARRIS,58,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD079,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,ROB BENNETT,8,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,KAYLEEN WHITELOCK,11,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,JESSICA WIGNALL,15,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,CHRIS MCCONNEHEY,10,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,SERGIO SOTELO,14,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,ANNETTE HARRIS,9,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD081,ROB BENNETT,12,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD081,KAYLEEN WHITELOCK,75,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD081,JESSICA WIGNALL,15,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD081,CHRIS MCCONNEHEY,28,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD081,SERGIO SOTELO,12,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD081,ANNETTE HARRIS,24,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD081,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD082,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD082,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD082,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD082,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD082,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD082,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD082,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD083,ROB BENNETT,47,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD083,KAYLEEN WHITELOCK,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD083,JESSICA WIGNALL,59,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD083,CHRIS MCCONNEHEY,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD083,SERGIO SOTELO,51,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD083,ANNETTE HARRIS,55,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD083,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD084,ROB BENNETT,41,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD084,KAYLEEN WHITELOCK,38,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD084,JESSICA WIGNALL,66,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD084,CHRIS MCCONNEHEY,51,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD084,SERGIO SOTELO,67,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD084,ANNETTE HARRIS,49,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD084,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD901,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD901,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD901,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD901,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD901,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD901,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD901,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD902,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD902,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD902,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD902,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD902,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD902,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD902,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD903,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD903,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD903,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD903,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD903,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD903,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD903,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD904,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD904,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD904,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD904,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD904,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD904,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD904,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD905,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD905,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD905,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD905,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD905,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD905,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD905,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD906,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD906,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD906,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD906,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD906,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD906,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD906,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD907,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD907,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD907,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD907,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD907,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD907,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD907,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD908,ROB BENNETT,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD908,KAYLEEN WHITELOCK,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD908,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD908,CHRIS MCCONNEHEY,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD908,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD908,ANNETTE HARRIS,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD908,Write-in (unresolved),0,False
