year,election_type,source_file,sheet,contest,vote_for,precinct,candidate,votes,suppressed,vote_method,times_cast,registered_voters
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG06,KEVIN LUNDELL,147,False,Total,233,974
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG07,BART E. BLAIR,76,False,Total,231,809
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG07,KEVIN LUNDELL,153,False,Total,231,809
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG08,BART E. BLAIR,54,False,Total,153,457
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG08,KEVIN LUNDELL,98,False,Total,153,457
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG09,BART E. BLAIR,68,False,Total,199,941
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG09,KEVIN LUNDELL,130,False,Total,199,941
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG10,BART E. BLAIR,103,False,Total,272,1009
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG10,KEVIN LUNDELL,167,False,Total,272,1009
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG11,BART E. BLAIR,121,False,Total,295,956
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG11,KEVIN LUNDELL,174,False,Total,295,956
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG12,BART E. BLAIR,90,False,Total,307,1016
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG12,KEVIN LUNDELL,211,False,Total,307,1016
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG13,BART E. BLAIR,173,False,Total,435,1045
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG13,KEVIN LUNDELL,258,False,Total,435,1045
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG14,BART E. BLAIR,107,False,Total,290,949
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG14,KEVIN LUNDELL,182,False,Total,290,949
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG15,BART E. BLAIR,93,False,Total,320,976
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG15,KEVIN LUNDELL,224,False,Total,320,976
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG16,BART E. BLAIR,100,False,Total,285,881
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG16,KEVIN LUNDELL,180,False,Total,285,881
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG17,BART E. BLAIR,111,False,Total,297,942
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG17,KEVIN LUNDELL,184,False,Total,297,942
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG18,BART E. BLAIR,45,False,Total,137,481
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG18,KEVIN LUNDELL,91,False,Total,137,481
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG19,BART E. BLAIR,102,False,Total,324,828
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG19,KEVIN LUNDELL,222,False,Total,324,828
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG20,BART E. BLAIR,28,False,Total,79,376
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG20,KEVIN LUNDELL,50,False,Total,79,376
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG21,BART E. BLAIR,98,False,Total,317,1071
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG21,KEVIN LUNDELL,215,False,Total,317,1071
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG22,BART E. BLAIR,69,False,Total,192,591
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG22,KEVIN LUNDELL,118,False,Total,192,591
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG23,BART E. BLAIR,119,False,Total,342,845
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG23,KEVIN LUNDELL,221,False,Total,342,845
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG24,BART E. BLAIR,95,False,Total,318,1042
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG24,KEVIN LUNDELL,222,False,Total,318,1042
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG25,BART E. BLAIR,110,False,Total,324,765
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG25,KEVIN LUNDELL,207,False,Total,324,765
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG26,BART E. BLAIR,100,False,Total,320,597
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG26,KEVIN LUNDELL,219,False,Total,320,597
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG27,BART E. BLAIR,39,False,Total,127,478
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG27,KEVIN LUNDELL,87,False,Total,127,478
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG28,BART E. BLAIR,72,False,Total,193,650
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG28,KEVIN LUNDELL,121,False,Total,193,650
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG29,BART E. BLAIR,178,False,Total,433,881
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG29,KEVIN LUNDELL,253,False,Total,433,881
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG30,BART E. BLAIR,306,False,Total,687,1162
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG30,KEVIN LUNDELL,380,False,Total,687,1162
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG31,BART E. BLAIR,,True,Total,5,55
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG31,KEVIN LUNDELL,,True,Total,5,55
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG32,BART E. BLAIR,49,False,Total,133,612
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG32,KEVIN LUNDELL,83,False,Total,133,612
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG33,BART E. BLAIR,148,False,Total,329,1038
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG33,KEVIN LUNDELL,176,False,Total,329,1038
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG34,BART E. BLAIR,89,False,Total,207,691
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG34,KEVIN LUNDELL,116,False,Total,207,691
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG35,BART E. BLAIR,65,False,Total,213,717
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG35,KEVIN LUNDELL,147,False,Total,213,717
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG36,BART E. BLAIR,257,False,Total,521,1017
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG36,KEVIN LUNDELL,263,False,Total,521,1017
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG37,BART E. BLAIR,81,False,Total,202,746
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG37,KEVIN LUNDELL,121,False,Total,202,746
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG38,BART E. BLAIR,114,False,Total,297,826
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG38,KEVIN LUNDELL,180,False,Total,297,826
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG39,BART E. BLAIR,263,False,Total,506,937
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG39,KEVIN LUNDELL,241,False,Total,506,937
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG40,BART E. BLAIR,244,False,Total,473,1027
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG40,KEVIN LUNDELL,226,False,Total,473,1027
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG41,BART E. BLAIR,326,False,Total,555,1031
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG41,KEVIN LUNDELL,227,False,Total,555,1031
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG41:U,BART E. BLAIR,11,False,Total,12,18
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL AT-LARGE SEAT B,1,29OG41:U,KEVIN LUNDELL,1,False,Total,12,18
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG15,FLOR LOPEZ,199,False,Total,320,976
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG15,JASE REYNEVELD,121,False,Total,320,976
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG18,FLOR LOPEZ,73,False,Total,137,481
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG18,JASE REYNEVELD,63,False,Total,137,481
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG20,FLOR LOPEZ,43,False,Total,79,376
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG20,JASE REYNEVELD,36,False,Total,79,376
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG21,FLOR LOPEZ,194,False,Total,317,1071
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG21,JASE REYNEVELD,121,False,Total,317,1071
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG22,FLOR LOPEZ,123,False,Total,192,591
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG22,JASE REYNEVELD,68,False,Total,192,591
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG27,FLOR LOPEZ,84,False,Total,127,478
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG27,JASE REYNEVELD,42,False,Total,127,478
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG31,FLOR LOPEZ,,True,Total,5,55
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG31,JASE REYNEVELD,,True,Total,5,55
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG32,FLOR LOPEZ,84,False,Total,133,612
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG32,JASE REYNEVELD,49,False,Total,133,612
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG33,FLOR LOPEZ,189,False,Total,329,1038
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG33,JASE REYNEVELD,137,False,Total,329,1038
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG35,FLOR LOPEZ,117,False,Total,213,717
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 1,1,29OG35,JASE REYNEVELD,95,False,Total,213,717
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG10,HEATH SATOW,113,False,Total,272,1009
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG10,KEN R. RICHEY,153,False,Total,272,1009
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG11,HEATH SATOW,117,False,Total,295,956
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG11,KEN R. RICHEY,176,False,Total,295,956
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG12,HEATH SATOW,145,False,Total,307,1016
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG12,KEN R. RICHEY,158,False,Total,307,1016
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG13,HEATH SATOW,160,False,Total,435,1045
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG13,KEN R. RICHEY,269,False,Total,435,1045
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG14,HEATH SATOW,124,False,Total,290,949
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG14,KEN R. RICHEY,164,False,Total,290,949
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG16,HEATH SATOW,139,False,Total,285,881
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG16,KEN R. RICHEY,142,False,Total,285,881
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG17,HEATH SATOW,137,False,Total,297,942
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG17,KEN R. RICHEY,154,False,Total,297,942
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG19,HEATH SATOW,175,False,Total,324,828
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG19,KEN R. RICHEY,148,False,Total,324,828
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG23,HEATH SATOW,192,False,Total,342,845
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG23,KEN R. RICHEY,147,False,Total,342,845
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG25,HEATH SATOW,180,False,Total,324,765
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG25,KEN R. RICHEY,134,False,Total,324,765
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG26,HEATH SATOW,165,False,Total,320,597
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN CITY COUNCIL SEAT 3,1,29OG26,KEN R. RICHEY,150,False,Total,320,597
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 1,1,29OV01,CHELSEA J ARGYLE,224,False,Total,606,910
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 1,1,29OV01,TIA V SHAW,377,False,Total,606,910
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 2,1,29OV02,ABE KELLY WANGSGARD,148,False,Total,467,682
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 2,1,29OV02,PEGGY DOOLING-BAKER,315,False,Total,467,682
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 2,1,29OV06,ABE KELLY WANGSGARD,117,False,Total,200,342
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 2,1,29OV06,PEGGY DOOLING-BAKER,82,False,Total,200,342
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 3,1,29OV03,"FRED W. BLICKLE, III",47,False,Total,170,235
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 3,1,29OV03,KAY HOOGLAND,120,False,Total,170,235
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 3,1,29OV03:X,"FRED W. BLICKLE, III",210,False,Total,631,851
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 3,1,29OV03:X,KAY HOOGLAND,411,False,Total,631,851
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 4,1,29OV04,CHAD BOOTH,583,False,Total,689,929
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 4,1,29OV04,LAURA WARBURTON,101,False,Total,689,929
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 4,1,29OV04:X,CHAD BOOTH,10,False,Total,13,20
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 4,1,29OV04:X,LAURA WARBURTON,2,False,Total,13,20
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 5,1,29OV05,DAN DAVENPORT,252,False,Total,697,974
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 5,1,29OV05,DON HICKMAN,441,False,Total,697,974
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 5,1,29OV05:N,DAN DAVENPORT,0,False,Total,0,0
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY COUNCIL SEAT 5,1,29OV05:N,DON HICKMAN,0,False,Total,0,0
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY MAYOR,1,29OV01,JANET WAMPLER,327,False,Total,606,910
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY MAYOR,1,29OV01,SHANNA FRANCIS,271,False,Total,606,910
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY MAYOR,1,29OV01,Write-In Totals,7,False,Total,606,910
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY MAYOR,1,29OV02,JANET WAMPLER,242,False,Total,467,682
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY MAYOR,1,29OV02,SHANNA FRANCIS,218,False,Total,467,682
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY MAYOR,1,29OV02,Write-In Totals,4,False,Total,467,682
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY MAYOR,1,29OV03,JANET WAMPLER,114,False,Total,170,235
2025,municipal general,92078f_dc2ffea70dfb409aa3f2b615a678de4b.pdf,Weber County,OGDEN VALLEY CITY MAYOR,1,29OV03,SHANNA FRANCIS,55,False,Total,170,235
