year,election_type,source_file,sheet,contest,vote_for,precinct,candidate,votes,suppressed,vote_method,times_cast,registered_voters
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Rockville Council,,27STG:36,ANDY EFSTRATIS,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Rockville Council,,27STG:36,JAN A.M. FASSELIN,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Rockville Council,,27STG:36,SKYLER D DAVIS,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Mayor,,27STG:36,JARETT WAITE,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Mayor,,27STG:36,BEN SHAKESPEARE,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Council,,27STG:36,JIMI KESTIN,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Council,,27STG:36,MARK W HENDRICKSON,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Council,,27STG:36,CHRISTA HINTON,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Mayor,,27STG:36,BARBARA BRUNO,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Mayor,,27STG:36,PAT CAMPBELL,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Council,,27STG:36,NOEL BENSON,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Council,,27STG:36,JACK BURNS,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Council,,27STG:36,RANDY ATON,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Council,,27STG:36,TOM KENASTON,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,St George Mayor,,27STG:36,MICHELE RANDALL,134,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,St George Mayor,,27STG:36,JIMMIE B HUGHES,220,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,St George City Council,,27STG:36,GREG ALDRED,131,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,St George City Council,,27STG:36,JAMI LEAVITT,147,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,St George City Council,,27STG:36,NATALIE LARSEN,178,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,St George City Council,,27STG:36,MICHELLE TANNER,181,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Toquerville City Mayor,,27STG:36,DAN CATLIN,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Toquerville City Mayor,,27STG:36,JUSTIN SIP,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Toquerville City Council,,27STG:36,JENNY CHAMBERLAIN,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Toquerville City Council,,27STG:36,GARY CHAVES,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Toquerville City Council,,27STG:36,DAN WESTWOOD,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Toquerville City Council,,27STG:36,WAYNE OLSEN,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Toquerville City Council Special 2 Yr Seat,,27STG:36,CHUCK WILLIAMS,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Toquerville City Council Special 2 Yr Seat,,27STG:36,VALERIE PRESLAR,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Virgin Town Mayor,,27STG:36,JEAN MARIE KRAUSE,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Virgin Town Mayor,,27STG:36,MATTHEW REED SPENDLOVE,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Virgin Town Council,,27STG:36,VALERIE WENZ,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Virgin Town Council,,27STG:36,BLAKE SHAWN SPENDLOVE,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Virgin Town Council,,27STG:36,PAUL JAMES LUWE,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Virgin Town Council Special 2 Yr Seat,,27STG:36,JAMES J. KIETZMAN,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Washington City Mayor,,27STG:36,KRESS STAHELI,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Washington City Council,,27STG:36,KIM CASPERSON,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Washington City Council,,27STG:36,ED TRACEY,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Washington City Council,,27STG:36,BRET HENDERSON,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:36,JASON RANOA,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:36,LAURI MARSH,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:36,WESTON PETERSON,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:36,TIMOTHY J. BEAM,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:36,JOHNATHON WAYNE SOUTHWICK,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:36,RYAN CHRISTOPHER FRISBY,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:36,CHERYL ANN CHRISTENSEN,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:36,FERRIS EMERY,0,False,Total,363,719
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Apple Valley Mayor,,27STG:37,WALTER EARL JOSEY,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Apple Valley Mayor,,27STG:37,MIKE FARRAR,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Apple Valley Council,,27STG:37,TRAVIS WELLS,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Apple Valley Council,,27STG:37,KEVIN L SAIR,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Apple Valley Council,,27STG:37,STEPHEN SPENCER,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Apple Valley Council,,27STG:37,SCOTT TAYLOR,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Apple Valley Council Special 2 Yr Seat,,27STG:37,ANNIE SPENDLOVE,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Apple Valley Council Special 2 Yr Seat,,27STG:37,RICHARD J PALMER,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Apple Valley Council Special 2 Yr Seat,,27STG:37,MARGARET OSOSKI,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Enterprise Mayor,,27STG:37,BRANDON GUY HUMPHRIES,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Enterprise Mayor,,27STG:37,MINDEE DAVIDSON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Enterprise Council,,27STG:37,JUSTIN SEEGMILLER,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Enterprise Council,,27STG:37,DOUGLAS R TRUMAN,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Enterprise Council,,27STG:37,KANTON VAUSE,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Enterprise Council,,27STG:37,JERALD HUNT,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Hildale Mayor,,27STG:37,DONIA JESSOP,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Hildale Mayor,,27STG:37,GUY TIMPSON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Hildale Council,,27STG:37,IVAN LAMONT BLACK,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,City of Hildale Council,,27STG:37,TERRILL ROY MUSSER,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Hurricane City Mayor,,27STG:37,NANETTE (DUTTON) BILLINGS,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Hurricane City Mayor,,27STG:37,CLARK FAWCETT,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Hurricane City Council,,27STG:37,LYNN L EXCELL,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Hurricane City Council,,27STG:37,KEVIN THOMAS,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Hurricane City Council,,27STG:37,MICHAEL C. HIRSCHI,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Hurricane City Council,,27STG:37,DAVID B IMLAY,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Ivins City Mayor,,27STG:37,KEVIN SMITH,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Ivins City Council,,27STG:37,SHAD JOHNSEN,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Ivins City Council,,27STG:37,MIKE SCOTT,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Ivins City Council,,27STG:37,WAYNE D PENNINGTON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Ivins City Council,,27STG:37,DILLON HURT,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:37,FOR,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Cancelled,,27STG:37,AGAINST,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,La Verkin City Mayor,,27STG:37,KELLY B. WILSON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,La Verkin City Council,,27STG:37,AMANDA BARR,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,La Verkin City Council,,27STG:37,JOHN VINCENT VALENTI,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,La Verkin City Council,,27STG:37,CHRISTIAN KENNETH HARRISON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,La Verkin City Council,,27STG:37,WITHDREW,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Leeds Mayor,,27STG:37,ALAN ROBERTS,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Leeds Mayor,,27STG:37,WAYNE D. PETERSON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Leeds Council,,27STG:37,DORIS BROWN-MCNALLY,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Leeds Council,,27STG:37,AARON PRICE,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Leeds Council,,27STG:37,CHRISTINE MARIE HARVEY,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Leeds Council,,27STG:37,TROI GEE HOSTER,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Leeds Council Special 2 Yr Seat,,27STG:37,JEFFREY DOUGLAS ALLEN,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Leeds Council Special 2 Yr Seat,,27STG:37,ROCHELLE GARDNER,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Rockville Mayor,,27STG:37,KIMBERLEE CLARK ARNOLD,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Rockville Mayor,,27STG:37,PAM LEACH,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Rockville Council,,27STG:37,JEFFERY BALLARD,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Rockville Council,,27STG:37,ANDY EFSTRATIS,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Rockville Council,,27STG:37,JAN A.M. FASSELIN,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Rockville Council,,27STG:37,SKYLER D DAVIS,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Mayor,,27STG:37,JARETT WAITE,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Mayor,,27STG:37,BEN SHAKESPEARE,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Council,,27STG:37,JIMI KESTIN,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Council,,27STG:37,MARK W HENDRICKSON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Santa Clara City Council,,27STG:37,CHRISTA HINTON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Mayor,,27STG:37,BARBARA BRUNO,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Mayor,,27STG:37,PAT CAMPBELL,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Council,,27STG:37,NOEL BENSON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Council,,27STG:37,JACK BURNS,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Council,,27STG:37,RANDY ATON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,Town of Springdale Council,,27STG:37,TOM KENASTON,0,False,Total,320,866
2025,municipal general,washco-election-20251104-results-export.csv,,St George Mayor,,27STG:37,MICHELE RANDALL,98,False,Total,320,866
