motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1195,272,3,2,"Commissioner Kraupp moved to TABLE Consideration and Recommendation of the Text Amendment to Create a Definition for Satellite Communication Stations, and to Allow Satellite Communication Stations as a Permitted Use in the SD-X Gateway Zone(Application 2024-36), pending further Staff review ofthe Radiation Impact Analysis and discussion with West Jordan City staff regarding their experience",Land-Use/Zoning,The motion failed for lack of a second,Died,pc_recommendation,Positive,table,keyword,high,494,singleton,high,35,,0,minutes/2024/2024-11-04/pc_2024-11-06_1511.md,minutes
1196,272,3,3,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the Text Amendment to Create a Definition for Satellite Communication Stations, and to Allow Satellite Communication Stations as a Permitted Use in the SD-X Gateway Zone (Application 2024-36), with the following findings: Findings: 1. City Code 11.160.10 governing fencing and landscaping requirements for Public Utility Substations should apply. BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, November 6,2024 2. Information should be obtained from West Jordan City regarding the permitting process ",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,495,singleton,high,17,,1,minutes/2024/2024-11-04/pc_2024-11-06_1511.md,minutes
1197,272,3,4,"Commissioner Kraupp moved to forward a POSITIVE recommendation to the City Council for the proposed Text Amendment to Enact Section 11.160.310 of the Bluffdale City Code to Permit Specific Encroachments into Residential Rear Setbacks per Utah Code Sectio 10-9a-540 (Application 2024-44), as presented. Commissioner Flynn seconded the motion",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,35,,1,minutes/2024/2024-11-04/pc_2024-11-06_1511.md,minutes
1198,272,3,5,"Commissioner Luker moved to forward a POSITIVE recommendation to the City Council for the Proposed Text Amendment to Section 11.220.070 of the Bluffdale City Code to Allow Restaurants with Drive-Thrus to have Electronic Menu Boards On-Site(Application 2024-35), as amended. Commissioner Kraupp seconded the motion",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,37,,1,minutes/2024/2024-11-04/pc_2024-11-06_1511.md,minutes
1199,273,3,1,"Commissioner Kraupp moved to APPROVE the minutes from the November 6, 2024, Planning Commission Meeting. The motion was seconded by Commissioner Griffis",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,35,48,1,minutes/2024/2024-12-02/pc_2024-12-04_1527.md,minutes
1200,273,3,2,Commissioner Griffis moved to forward a POSITIVE recommendation on the proposed Business Licensing Text Amendment as presented to the City Council for their consideration. Commissioner Swanson seconded the motion,Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,20,,1,minutes/2024/2024-12-02/pc_2024-12-04_1527.md,minutes
1201,273,3,3,Commissioner Griflis moved to forward a POSITIVE recommendation of the proposed Text Amendment as presented. The motion was seconded by Commissioner Kraupp,Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,41,1,minutes/2024/2024-12-02/pc_2024-12-04_1527.md,minutes
1202,273,3,4,"Commissioner Swanson moved to recommend APPROVAL of the 14730 South Road Dedication Plat, Application 2024-40 as presented. Commissioner Kraupp seconded the motion",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,496,singleton,high,46,,1,minutes/2024/2024-12-02/pc_2024-12-04_1527.md,minutes
1203,274,3,1,"Commissioner Griffis moved to APPROVE the Minutes of December 4, 2024, Planning Commission Meeting,as presented. The motion was seconded by Commissioner Fiynn",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,20,51,1,minutes/2025/2025-01-13/pc_2025-01-15_1554.md,minutes
1204,274,3,2,Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the update to the City Quality Assurance Program. The motion was seconded by Commissioner Swanson,Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,15,1,minutes/2025/2025-01-13/pc_2025-01-15_1554.md,minutes
1205,275,3,1,Commissioner Kraupp moved to nominate Kory Luker to serve as Acting Chair for this meeting. Commissioner Flynn seconded the motion,Other,The motion passed with the unanimous consent of the Commission,Pass,pc_final_action,,,unclassified,low,,,,35,,0,minutes/2025/2025-02-03/pc_2025-02-05_1562.md,minutes
1206,275,3,2,"Commissioner Flynn moved to APPROVE the Minutes of the January 5, 2025 Planning Commission Meeting, as presented. The motion was seconded by Commissioner Griffis",Procedural/Administrative,The motion passed unanimously with one abstention,Pass,pc_final_action,,procedural,keyword,high,,,,17,48,1,minutes/2025/2025-02-03/pc_2025-02-05_1562.md,minutes
1207,275,3,3,Commissioner Kraupp moved to forward a POSITIVE recommendation to the City Council for the proposed Development Agreement between the City of Bluffdale and Edge Homes to entitle the development of the 99 at the Grove project on 11.4 acres within the Bringhurst Station Project(Application 2024-26)subject to the following: Findings: 1. The proposed concept plan complies with adopted parking requirements for townhome units and surpasses adopted guest parking requirements. 2. The proposed development protects delineated wetland areas. 3. The proposed development protects existing hillside open spa,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,497,singleton,high,35,,1,minutes/2025/2025-02-03/pc_2025-02-05_1562.md,minutes
1208,275,3,4,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the proposed General Plan Map Amendment for approximately 5.06 acres located at 16473 South Redwood Road from Very-Low Density Residential to Mixed Use to accommodate the development of 99 townhome units on approximately 11.4 acres (Application 2024-26), based on the following: Findings: 1. The proposed concept plan complies with adopted parking requirements for townhome units and surpasses adopted guest parking requirements. 2. The proposed development protects delineated wetland areas. 3. The proposed devel",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,498,singleton,high,17,,1,minutes/2025/2025-02-03/pc_2025-02-05_1562.md,minutes
1209,275,3,5,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the proposed Zoning Map Amendment for approximately 5.06 acres located at 16473 South Redwood Road from Agricultural (A-5) to SD-X Bringhurst Station to accommodate the development of 99 townhome units on approximately 11.4 acres (Application 2024-26), based on the following: Findings: 1. The proposed concept plan complies with adopted parking requirements for townhome units and surpasses adopted guest parking requirements. 2. The proposed development protects delineated wetland areas. 12 BLUFFDALE CITY PLANN",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,499,singleton,high,17,,1,minutes/2025/2025-02-03/pc_2025-02-05_1562.md,minutes
1210,275,3,6,"Commissioner Griffls moved to forward a POSITIVE recommendation to the City Council for the proposed Text Amendment to the SD-X Bringhurst Station Project Zone (BCC Section 11.110.100) to update the approved Bringhurst Station Project Plan to include 99 townhome 13 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday,February 5,2025 units where 13 detached single-family homes are currently entitled(Application 2024-26),based on the following: Findings: 1. The proposed concept plan complies with adopted parking requirements for townhome units and surpasses adopted guest parking requirem",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,500,singleton,high,22,,1,minutes/2025/2025-02-03/pc_2025-02-05_1562.md,minutes
1211,276,3,1,"Chair Cragun moved to TABLE approval of the Minutes of the February 5, 2025 Planning 35 Commission Meeting. The motion was seconded by Commissioner Flynn",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,table,keyword,high,,,,7,51,1,minutes/2025/2025-02-17/pc_2025-02-19_1572.md,minutes
1212,276,3,2,"Commissioner Swanson moved to TABLE the Proposed Land Use Ordinance Text Amendment 21 to Section 11.120.060 to Allow Gravel Parking Lots for Conditional Uses pending inclusion of 22 surface standards and additional specifications outlined in the StaffFindings ofthe Staff Report 23 dated February 19,2025,to the March 5,2025 Planning Commission Meeting. The motion was 24 seconded by Commissioner Flynn",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,table,keyword,high,501,singleton,high,46,51,1,minutes/2025/2025-02-17/pc_2025-02-19_1572.md,minutes
1213,277,3,1,"Commissioner Swanson moved to APPROVE the Minutes of the February 19, 2025 Planning Commission Meeting, as presented. The motion was seconded by Commissioner Flynn",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,46,51,1,minutes/2025/2025-03-17/pc_2025-03-19_1588.md,minutes
1214,277,3,2,Commissioner Swanson moved to forward a POSITIVE recommendation to the City Council for the Proposed Land Use Ordinance Text Amendment to Section 11.120.060 to Allow Gravel Parking Lots for Conditional Uses. The motion was,Land-Use/Zoning,The motion failed 3-to-2,Fail,pc_recommendation,Positive,approve,keyword,high,502,singleton,high,46,51,0,minutes/2025/2025-03-17/pc_2025-03-19_1588.md,minutes
1215,277,3,3,Commissioner Luker moved to forward a NEGATIVE recommendation to the City Council for the Proposed Land Use Ordinance Text Amendment to Section 11.120.060 to Allow Gravel Parking Lots for Conditional Uses based on the following findings: 1. The Text Amendment would apply to all zones that allow the Outdoor Recreation and Entertainment Use. 2. It is not in alignment with the City's vision. The motion was seconded by Commissioner Flynn,Land-Use/Zoning,The motion passed 3- to-2,Pass,pc_recommendation,Negative,deny,keyword,high,503,singleton,high,37,51,1,minutes/2025/2025-03-17/pc_2025-03-19_1588.md,minutes
1216,277,3,4,"Commissioner Luker moved to forward a NEGATIVE recommendation to the City Council for the Proposed Land Use Ordinance Text Amendment to Section 11.120.060 to Allow Gravel Parking Lots for Conditional Uses based on the following findings: 1. The Text Amendment should restrict gravel surfaces to the Heavy Commercial (HC)Zone. 2. As written,the Text Amendment is not in alignment with the City's vision for all affected zones. The motion was seconded by Commissioner Flynn",Land-Use/Zoning,The motion passed 3-to- 2,Pass,pc_recommendation,Negative,deny,keyword,high,504,singleton,high,37,51,1,minutes/2025/2025-03-17/pc_2025-03-19_1588.md,minutes
1217,278,3,1,"Commissioner Flynn moved to APPROVE the Minutes of the March 19, 2025 Planning Commission Meeting, as presented. The motion was seconded by Commissioner Kraupp",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,17,41,1,minutes/2025/2025-04-14/pc_2025-04-16_1603.md,minutes
1218,278,3,2,"Commissioner Cragun moved to TABLE the proposed Text Amendment(Application 2025- 07) amending 11.80.010 and other sections of the Bluffdale City Code to the May 7, 2025 Planning Commission Meeting. The motion was seconded by Commissioner Kraupp",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,table,keyword,high,,,,7,41,1,minutes/2025/2025-04-14/pc_2025-04-16_1603.md,minutes
1219,278,3,3,"Commissioner Griffis moved to forward a POSITIVE recommendation to the City Council for the proposed Text Amendments (Application 2025-04) based on the Findings presented in the Staff Report dated April 11,2025. The motion was seconded by Commissioner Flynn",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,20,51,1,minutes/2025/2025-04-14/pc_2025-04-16_1603.md,minutes
1220,279,3,1,"Commissioner Luker moved to APPROVE the Minutes of the April 16, 2025 Planning Commission Meeting, as presented. The motion was seconded by Commissioner Griffis",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,37,48,1,minutes/2025/2025-05-05/pc_2025-05-07_1618.md,minutes
1221,279,3,2,"Commissioner Griffis moved to APPROVE the proposed Kenna Lane Lot 105 Plat Amendment based on the Findings presented in the Staff Report dated May 1, 2025. The motion was seconded by Commissioner Swanson",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,505,name,medium,20,15,1,minutes/2025/2025-05-05/pc_2025-05-07_1618.md,minutes
1222,279,3,3,"Commissioner Griffis moved to forward a POSITIVE recommendation to the City Council for the proposed Text Amendments based on the Findings presented in the Staff Report dated May I, 2025. The motion was seconded by Commissioner Flynn",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,20,51,1,minutes/2025/2025-05-05/pc_2025-05-07_1618.md,minutes
1223,279,3,4,"Commissioner Griffis moved to forward a POSITIVE recommendation to the City Council for the proposed Text Amendments based on the Findings presented in the Staff Report dated May 1, 2025. The motion was seconded by Commissioner Flynn",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,20,51,1,minutes/2025/2025-05-05/pc_2025-05-07_1618.md,minutes
