rollcall_id,session,bill_no,legislator_verbatim,chamber,district,party,vote_value
999,2024GS,HB0258,"Lee, T.",House,,,Absent
1000,2024GS,HB0258,"Bennion, G.",House,,,Yea
1000,2024GS,HB0258,"Cobb, J.",House,,,Yea
1000,2024GS,HB0258,"Cutler, P.",House,,,Yea
1000,2024GS,HB0258,"Dunnigan, J.",House,,,Yea
1000,2024GS,HB0258,"Gwynn, M.",House,,,Yea
1000,2024GS,HB0258,"Judkins, M.",House,,,Yea
1000,2024GS,HB0258,"Kohler, M.",House,,,Yea
1000,2024GS,HB0258,"Lesser, R.",House,,,Yea
1000,2024GS,HB0258,"Teuscher, J.",House,,,Yea
1000,2024GS,HB0258,"Walter, N.",House,,,Yea
1000,2024GS,HB0258,"Lee, T.",House,,,Absent
1001,2024GS,HB0258,"Acton, C.K.",House,,,Yea
1001,2024GS,HB0258,"Ballard, M.G.",House,,,Yea
1001,2024GS,HB0258,"Bennion, G.",House,,,Yea
1001,2024GS,HB0258,"Birkeland, K.",House,,,Yea
1001,2024GS,HB0258,"Briscoe, J.",House,,,Yea
1001,2024GS,HB0258,"Christofferson, K.",House,,,Yea
1001,2024GS,HB0258,"Cobb, J.",House,,,Yea
1001,2024GS,HB0258,"Cutler, P.",House,,,Yea
1001,2024GS,HB0258,"Dailey-Provost, J.",House,,,Yea
1001,2024GS,HB0258,"Defay, A.",House,,,Yea
1001,2024GS,HB0258,"Dunnigan, J.",House,,,Yea
1001,2024GS,HB0258,"Eliason, S.",House,,,Yea
1001,2024GS,HB0258,"Elison, J.",House,,,Yea
1001,2024GS,HB0258,"Garner, B.",House,,,Yea
1001,2024GS,HB0258,"Gwynn, M.",House,,,Yea
1001,2024GS,HB0258,"Hayes, S.",House,,,Yea
1001,2024GS,HB0258,"Hollins, S.",House,,,Yea
1001,2024GS,HB0258,"Johnson, D.N.",House,,,Yea
1001,2024GS,HB0258,"Judkins, M.",House,,,Yea
1001,2024GS,HB0258,"King, Brian S.",House,,,Yea
1001,2024GS,HB0258,"Lesser, R.",House,,,Yea
1001,2024GS,HB0258,"Loubet, A.",House,,,Yea
1001,2024GS,HB0258,"Lyman, P.",House,,,Yea
1001,2024GS,HB0258,"MacPherson, M.",House,,,Yea
1001,2024GS,HB0258,"Matthews, A.",House,,,Yea
1001,2024GS,HB0258,"Moss, C.",House,,,Yea
1001,2024GS,HB0258,"Petersen, M.",House,,,Yea
1001,2024GS,HB0258,"Romero, A.",House,,,Yea
1001,2024GS,HB0258,"Spendlove, R.",House,,,Yea
1001,2024GS,HB0258,"Stenquist, J.",House,,,Yea
1001,2024GS,HB0258,"Stoddard, A.",House,,,Yea
1001,2024GS,HB0258,"Stratton, K.",House,,,Yea
1001,2024GS,HB0258,"Walter, N.",House,,,Yea
1001,2024GS,HB0258,"Ward, R.",House,,,Yea
1001,2024GS,HB0258,"Watkins, C.",House,,,Yea
1001,2024GS,HB0258,"Wheatley, M.",House,,,Yea
1001,2024GS,HB0258,"Abbott, N.",House,,,Nay
1001,2024GS,HB0258,"Albrecht, C.",House,,,Nay
1001,2024GS,HB0258,"Barlow, S.",House,,,Nay
1001,2024GS,HB0258,"Brammer, B.",House,,,Nay
1001,2024GS,HB0258,"Brooks, W.",House,,,Nay
1001,2024GS,HB0258,"Burton, J.",House,,,Nay
1001,2024GS,HB0258,"Chew, S.",House,,,Nay
1001,2024GS,HB0258,"Clancy, T.",House,,,Nay
1001,2024GS,HB0258,"Gricius, S.",House,,,Nay
1001,2024GS,HB0258,"Hall, K.",House,,,Nay
1001,2024GS,HB0258,"Ivory, K.",House,,,Nay
1001,2024GS,HB0258,"Jack, C.",House,,,Nay
1001,2024GS,HB0258,"Jimenez, T.",House,,,Nay
1001,2024GS,HB0258,"Kyle, J",House,,,Nay
1001,2024GS,HB0258,"Lee, T.",House,,,Nay
1001,2024GS,HB0258,"Lisonbee, K.",House,,,Nay
1001,2024GS,HB0258,"Lund, S.",House,,,Nay
1001,2024GS,HB0258,"Maloy, A. Cory",House,,,Nay
1001,2024GS,HB0258,"Moss, J.",House,,,Nay
1001,2024GS,HB0258,"Musselman, C.R.",House,,,Nay
1001,2024GS,HB0258,"Peterson, K.",House,,,Nay
1001,2024GS,HB0258,"Peterson, T.",House,,,Nay
1001,2024GS,HB0258,"Peterson, V.",House,,,Nay
1001,2024GS,HB0258,"Pierucci, C.",House,,,Nay
1001,2024GS,HB0258,"Pulsipher, S.",House,,,Nay
1001,2024GS,HB0258,"Rohner, J.",House,,,Nay
1001,2024GS,HB0258,"Schultz, M.",House,,,Nay
1001,2024GS,HB0258,"Shipp, R.P.",House,,,Nay
1001,2024GS,HB0258,"Snider, C.",House,,,Nay
1001,2024GS,HB0258,"Strong, M.A.",House,,,Nay
1001,2024GS,HB0258,"Teuscher, J.",House,,,Nay
1001,2024GS,HB0258,"Thurston, N.",House,,,Nay
1001,2024GS,HB0258,"Whyte, S.",House,,,Nay
1001,2024GS,HB0258,"Wilcox, R.",House,,,Nay
1001,2024GS,HB0258,"Bolinder, B.",House,,,Absent
1001,2024GS,HB0258,"Hawkins, J.",House,,,Absent
1001,2024GS,HB0258,"Kohler, M.",House,,,Absent
1001,2024GS,HB0258,"Owens, D.",House,,,Absent
1001,2024GS,HB0258,"Welton, D.",House,,,Absent
1002,2024GS,HB0330,"Bennion, G.",House,,,Yea
1002,2024GS,HB0330,"Cobb, J.",House,,,Yea
1002,2024GS,HB0330,"Cutler, P.",House,,,Yea
1002,2024GS,HB0330,"Dunnigan, J.",House,,,Yea
1002,2024GS,HB0330,"Gwynn, M.",House,,,Yea
1002,2024GS,HB0330,"Judkins, M.",House,,,Yea
1002,2024GS,HB0330,"Kohler, M.",House,,,Yea
1002,2024GS,HB0330,"Lesser, R.",House,,,Yea
1002,2024GS,HB0330,"Teuscher, J.",House,,,Yea
1002,2024GS,HB0330,"Walter, N.",House,,,Yea
1002,2024GS,HB0330,"Lee, T.",House,,,Absent
1003,2024GS,HB0330,"Bennion, G.",House,,,Yea
1003,2024GS,HB0330,"Cobb, J.",House,,,Yea
1003,2024GS,HB0330,"Cutler, P.",House,,,Yea
1003,2024GS,HB0330,"Dunnigan, J.",House,,,Yea
1003,2024GS,HB0330,"Gwynn, M.",House,,,Yea
1003,2024GS,HB0330,"Judkins, M.",House,,,Yea
1003,2024GS,HB0330,"Kohler, M.",House,,,Yea
1003,2024GS,HB0330,"Lesser, R.",House,,,Yea
1003,2024GS,HB0330,"Teuscher, J.",House,,,Yea
1003,2024GS,HB0330,"Walter, N.",House,,,Yea
1003,2024GS,HB0330,"Lee, T.",House,,,Absent
1007,2024GS,HB0330,"Abbott, N.",House,,,Yea
1007,2024GS,HB0330,"Acton, C.K.",House,,,Yea
1007,2024GS,HB0330,"Albrecht, C.",House,,,Yea
1007,2024GS,HB0330,"Ballard, M.G.",House,,,Yea
1007,2024GS,HB0330,"Barlow, S.",House,,,Yea
1007,2024GS,HB0330,"Bennion, G.",House,,,Yea
1007,2024GS,HB0330,"Birkeland, K.",House,,,Yea
1007,2024GS,HB0330,"Bolinder, B.",House,,,Yea
1007,2024GS,HB0330,"Brammer, B.",House,,,Yea
1007,2024GS,HB0330,"Briscoe, J.",House,,,Yea
1007,2024GS,HB0330,"Brooks, W.",House,,,Yea
1007,2024GS,HB0330,"Burton, J.",House,,,Yea
1007,2024GS,HB0330,"Chew, S.",House,,,Yea
1007,2024GS,HB0330,"Christofferson, K.",House,,,Yea
1007,2024GS,HB0330,"Clancy, T.",House,,,Yea
1007,2024GS,HB0330,"Cobb, J.",House,,,Yea
1007,2024GS,HB0330,"Cutler, P.",House,,,Yea
1007,2024GS,HB0330,"Dailey-Provost, J.",House,,,Yea
1007,2024GS,HB0330,"Defay, A.",House,,,Yea
1007,2024GS,HB0330,"Dunnigan, J.",House,,,Yea
1007,2024GS,HB0330,"Eliason, S.",House,,,Yea
1007,2024GS,HB0330,"Elison, J.",House,,,Yea
1007,2024GS,HB0330,"Garner, B.",House,,,Yea
1007,2024GS,HB0330,"Gwynn, M.",House,,,Yea
1007,2024GS,HB0330,"Hall, K.",House,,,Yea
1007,2024GS,HB0330,"Hawkins, J.",House,,,Yea
1007,2024GS,HB0330,"Hayes, S.",House,,,Yea
1007,2024GS,HB0330,"Hollins, S.",House,,,Yea
1007,2024GS,HB0330,"Ivory, K.",House,,,Yea
1007,2024GS,HB0330,"Jack, C.",House,,,Yea
1007,2024GS,HB0330,"Jimenez, T.",House,,,Yea
1007,2024GS,HB0330,"Johnson, D.N.",House,,,Yea
1007,2024GS,HB0330,"Judkins, M.",House,,,Yea
1007,2024GS,HB0330,"King, Brian S.",House,,,Yea
1007,2024GS,HB0330,"Kohler, M.",House,,,Yea
1007,2024GS,HB0330,"Kyle, J",House,,,Yea
1007,2024GS,HB0330,"Lee, T.",House,,,Yea
1007,2024GS,HB0330,"Lesser, R.",House,,,Yea
1007,2024GS,HB0330,"Lisonbee, K.",House,,,Yea
1007,2024GS,HB0330,"Loubet, A.",House,,,Yea
1007,2024GS,HB0330,"Lund, S.",House,,,Yea
1007,2024GS,HB0330,"Lyman, P.",House,,,Yea
1007,2024GS,HB0330,"MacPherson, M.",House,,,Yea
1007,2024GS,HB0330,"Maloy, A. Cory",House,,,Yea
1007,2024GS,HB0330,"Matthews, A.",House,,,Yea
1007,2024GS,HB0330,"Moss, C.",House,,,Yea
1007,2024GS,HB0330,"Moss, J.",House,,,Yea
1007,2024GS,HB0330,"Musselman, C.R.",House,,,Yea
1007,2024GS,HB0330,"Owens, D.",House,,,Yea
1007,2024GS,HB0330,"Petersen, M.",House,,,Yea
1007,2024GS,HB0330,"Peterson, K.",House,,,Yea
1007,2024GS,HB0330,"Peterson, T.",House,,,Yea
1007,2024GS,HB0330,"Peterson, V.",House,,,Yea
1007,2024GS,HB0330,"Pierucci, C.",House,,,Yea
1007,2024GS,HB0330,"Pulsipher, S.",House,,,Yea
1007,2024GS,HB0330,"Rohner, J.",House,,,Yea
1007,2024GS,HB0330,"Romero, A.",House,,,Yea
1007,2024GS,HB0330,"Snider, C.",House,,,Yea
1007,2024GS,HB0330,"Spendlove, R.",House,,,Yea
1007,2024GS,HB0330,"Stenquist, J.",House,,,Yea
1007,2024GS,HB0330,"Stoddard, A.",House,,,Yea
1007,2024GS,HB0330,"Stratton, K.",House,,,Yea
1007,2024GS,HB0330,"Strong, M.A.",House,,,Yea
1007,2024GS,HB0330,"Teuscher, J.",House,,,Yea
1007,2024GS,HB0330,"Thurston, N.",House,,,Yea
1007,2024GS,HB0330,"Walter, N.",House,,,Yea
1007,2024GS,HB0330,"Ward, R.",House,,,Yea
1007,2024GS,HB0330,"Watkins, C.",House,,,Yea
1007,2024GS,HB0330,"Welton, D.",House,,,Yea
1007,2024GS,HB0330,"Wheatley, M.",House,,,Yea
1007,2024GS,HB0330,"Whyte, S.",House,,,Yea
1007,2024GS,HB0330,"Wilcox, R.",House,,,Yea
1007,2024GS,HB0330,"Gricius, S.",House,,,Absent
1007,2024GS,HB0330,"Schultz, M.",House,,,Absent
1007,2024GS,HB0330,"Shipp, R.P.",House,,,Absent
1008,2024GS,HB0330,"Buxton, D. G.",Senate,,,Yea
1008,2024GS,HB0330,"Johnson, J.",Senate,,,Yea
1008,2024GS,HB0330,"Plumb, J.",Senate,,,Yea
1008,2024GS,HB0330,"Thatcher, D.",Senate,,,Yea
1008,2024GS,HB0330,"Vickers, E.",Senate,,,Yea
1008,2024GS,HB0330,"Winterton, R.",Senate,,,Yea
1008,2024GS,HB0330,"Adams, J. Stuart",Senate,,,Absent
1008,2024GS,HB0330,"Pitcher, S.",Senate,,,Absent
1009,2024GS,HB0330,"Buxton, D. G.",Senate,,,Yea
1009,2024GS,HB0330,"Johnson, J.",Senate,,,Yea
1009,2024GS,HB0330,"Plumb, J.",Senate,,,Yea
1009,2024GS,HB0330,"Thatcher, D.",Senate,,,Yea
1009,2024GS,HB0330,"Vickers, E.",Senate,,,Yea
1009,2024GS,HB0330,"Winterton, R.",Senate,,,Yea
1009,2024GS,HB0330,"Adams, J. Stuart",Senate,,,Absent
1009,2024GS,HB0330,"Pitcher, S.",Senate,,,Absent
1012,2024GS,HB0330,"Balderree, H.",Senate,,,Yea
1012,2024GS,HB0330,"Blouin, N.",Senate,,,Yea
1012,2024GS,HB0330,"Bramble, C.",Senate,,,Yea
1012,2024GS,HB0330,"Buxton, D. G.",Senate,,,Yea
1012,2024GS,HB0330,"Escamilla, L.",Senate,,,Yea
1012,2024GS,HB0330,"Fillmore, L.",Senate,,,Yea
1012,2024GS,HB0330,"Grover, K.",Senate,,,Yea
1012,2024GS,HB0330,"Harper, W.",Senate,,,Yea
1012,2024GS,HB0330,"Ipson, D.",Senate,,,Yea
1012,2024GS,HB0330,"Johnson, J.",Senate,,,Yea
1012,2024GS,HB0330,"Kennedy, M.",Senate,,,Yea
1012,2024GS,HB0330,"Kwan, K.",Senate,,,Yea
1012,2024GS,HB0330,"McKell, M.",Senate,,,Yea
1012,2024GS,HB0330,"Millner, A.",Senate,,,Yea
1012,2024GS,HB0330,"Owens, D.R.",Senate,,,Yea
1012,2024GS,HB0330,"Pitcher, S.",Senate,,,Yea
1012,2024GS,HB0330,"Plumb, J.",Senate,,,Yea
1012,2024GS,HB0330,"Riebe, K.",Senate,,,Yea
1012,2024GS,HB0330,"Sandall, S.",Senate,,,Yea
1012,2024GS,HB0330,"Stevenson, J.",Senate,,,Yea
1012,2024GS,HB0330,"Thatcher, D.",Senate,,,Yea
1012,2024GS,HB0330,"Vickers, E.",Senate,,,Yea
1012,2024GS,HB0330,"Weiler, T.",Senate,,,Yea
1012,2024GS,HB0330,"Wilson, C.",Senate,,,Yea
1012,2024GS,HB0330,"Adams, J. Stuart",Senate,,,Absent
1012,2024GS,HB0330,"Cullimore, K. A.",Senate,,,Absent
1012,2024GS,HB0330,"Hinkins, D.",Senate,,,Absent
1012,2024GS,HB0330,"McCay, D.",Senate,,,Absent
1012,2024GS,HB0330,"Winterton, R.",Senate,,,Absent
1013,2024GS,HB0330,"Acton, C.K.",House,,,Yea
1013,2024GS,HB0330,"Albrecht, C.",House,,,Yea
1013,2024GS,HB0330,"Ballard, M.G.",House,,,Yea
1013,2024GS,HB0330,"Barlow, S.",House,,,Yea
1013,2024GS,HB0330,"Bennion, G.",House,,,Yea
1013,2024GS,HB0330,"Birkeland, K.",House,,,Yea
1013,2024GS,HB0330,"Bolinder, B.",House,,,Yea
1013,2024GS,HB0330,"Briscoe, J.",House,,,Yea
1013,2024GS,HB0330,"Brooks, W.",House,,,Yea
1013,2024GS,HB0330,"Burton, J.",House,,,Yea
1013,2024GS,HB0330,"Chew, S.",House,,,Yea
1013,2024GS,HB0330,"Christofferson, K.",House,,,Yea
1013,2024GS,HB0330,"Clancy, T.",House,,,Yea
1013,2024GS,HB0330,"Cobb, J.",House,,,Yea
1013,2024GS,HB0330,"Cutler, P.",House,,,Yea
1013,2024GS,HB0330,"Dailey-Provost, J.",House,,,Yea
1013,2024GS,HB0330,"Dunnigan, J.",House,,,Yea
1013,2024GS,HB0330,"Eliason, S.",House,,,Yea
1013,2024GS,HB0330,"Elison, J.",House,,,Yea
1013,2024GS,HB0330,"Garner, B.",House,,,Yea
1013,2024GS,HB0330,"Gricius, S.",House,,,Yea
1013,2024GS,HB0330,"Gwynn, M.",House,,,Yea
1013,2024GS,HB0330,"Hall, K.",House,,,Yea
1013,2024GS,HB0330,"Hawkins, J.",House,,,Yea
1013,2024GS,HB0330,"Hayes, S.",House,,,Yea
1013,2024GS,HB0330,"Hollins, S.",House,,,Yea
1013,2024GS,HB0330,"Ivory, K.",House,,,Yea
1013,2024GS,HB0330,"Jack, C.",House,,,Yea
1013,2024GS,HB0330,"Jimenez, T.",House,,,Yea
1013,2024GS,HB0330,"Johnson, D.N.",House,,,Yea
1013,2024GS,HB0330,"Judkins, M.",House,,,Yea
1013,2024GS,HB0330,"King, Brian S.",House,,,Yea
1013,2024GS,HB0330,"Kohler, M.",House,,,Yea
1013,2024GS,HB0330,"Kyle, J",House,,,Yea
1013,2024GS,HB0330,"Lee, T.",House,,,Yea
1013,2024GS,HB0330,"Lesser, R.",House,,,Yea
1013,2024GS,HB0330,"Lisonbee, K.",House,,,Yea
1013,2024GS,HB0330,"Loubet, A.",House,,,Yea
1013,2024GS,HB0330,"Lyman, P.",House,,,Yea
1013,2024GS,HB0330,"MacPherson, M.",House,,,Yea
1013,2024GS,HB0330,"Maloy, A. Cory",House,,,Yea
1013,2024GS,HB0330,"Matthews, A.",House,,,Yea
1013,2024GS,HB0330,"Moss, C.",House,,,Yea
1013,2024GS,HB0330,"Moss, J.",House,,,Yea
1013,2024GS,HB0330,"Musselman, C.R.",House,,,Yea
1013,2024GS,HB0330,"Owens, D.",House,,,Yea
1013,2024GS,HB0330,"Petersen, M.",House,,,Yea
1013,2024GS,HB0330,"Peterson, K.",House,,,Yea
1013,2024GS,HB0330,"Peterson, T.",House,,,Yea
1013,2024GS,HB0330,"Peterson, V.",House,,,Yea
1013,2024GS,HB0330,"Pierucci, C.",House,,,Yea
1013,2024GS,HB0330,"Pulsipher, S.",House,,,Yea
1013,2024GS,HB0330,"Rohner, J.",House,,,Yea
1013,2024GS,HB0330,"Romero, A.",House,,,Yea
1013,2024GS,HB0330,"Schultz, M.",House,,,Yea
1013,2024GS,HB0330,"Shipp, R.P.",House,,,Yea
1013,2024GS,HB0330,"Snider, C.",House,,,Yea
1013,2024GS,HB0330,"Spendlove, R.",House,,,Yea
1013,2024GS,HB0330,"Stenquist, J.",House,,,Yea
1013,2024GS,HB0330,"Stoddard, A.",House,,,Yea
1013,2024GS,HB0330,"Stratton, K.",House,,,Yea
1013,2024GS,HB0330,"Strong, M.A.",House,,,Yea
1013,2024GS,HB0330,"Teuscher, J.",House,,,Yea
1013,2024GS,HB0330,"Thurston, N.",House,,,Yea
1013,2024GS,HB0330,"Walter, N.",House,,,Yea
1013,2024GS,HB0330,"Ward, R.",House,,,Yea
1013,2024GS,HB0330,"Watkins, C.",House,,,Yea
1013,2024GS,HB0330,"Welton, D.",House,,,Yea
1013,2024GS,HB0330,"Wheatley, M.",House,,,Yea
1013,2024GS,HB0330,"Whyte, S.",House,,,Yea
1013,2024GS,HB0330,"Wilcox, R.",House,,,Yea
1013,2024GS,HB0330,"Lund, S.",House,,,Nay
1013,2024GS,HB0330,"Abbott, N.",House,,,Absent
1013,2024GS,HB0330,"Brammer, B.",House,,,Absent
1013,2024GS,HB0330,"Defay, A.",House,,,Absent
1014,2024GS,HB0386,"Gricius, S.",House,,,Yea
1014,2024GS,HB0386,"Maloy, A. Cory",House,,,Yea
1014,2024GS,HB0386,"Musselman, C.R.",House,,,Yea
1014,2024GS,HB0386,"Pierucci, C.",House,,,Yea
1014,2024GS,HB0386,"Thurston, N.",House,,,Yea
1014,2024GS,HB0386,"Dailey-Provost, J.",House,,,Nay
1014,2024GS,HB0386,"Hayes, S.",House,,,Nay
1014,2024GS,HB0386,"Stoddard, A.",House,,,Nay
1014,2024GS,HB0386,"Brammer, B.",House,,,Absent
1014,2024GS,HB0386,"Petersen, M.",House,,,Absent
1014,2024GS,HB0386,"Peterson, V.",House,,,Absent
1014,2024GS,HB0386,"Schultz, M.",House,,,Absent
1014,2024GS,HB0386,"Welton, D.",House,,,Absent
1015,2024GS,HB0407,"Dailey-Provost, J.",House,,,Yea
1015,2024GS,HB0407,"Hayes, S.",House,,,Yea
1015,2024GS,HB0407,"Maloy, A. Cory",House,,,Yea
1015,2024GS,HB0407,"Musselman, C.R.",House,,,Yea
1015,2024GS,HB0407,"Petersen, M.",House,,,Yea
1015,2024GS,HB0407,"Peterson, V.",House,,,Yea
1015,2024GS,HB0407,"Pierucci, C.",House,,,Yea
1015,2024GS,HB0407,"Stoddard, A.",House,,,Yea
1015,2024GS,HB0407,"Welton, D.",House,,,Yea
1015,2024GS,HB0407,"Brammer, B.",House,,,Absent
1015,2024GS,HB0407,"Gricius, S.",House,,,Absent
1015,2024GS,HB0407,"Schultz, M.",House,,,Absent
1015,2024GS,HB0407,"Thurston, N.",House,,,Absent
1016,2024GS,HB0407,"Dailey-Provost, J.",House,,,Yea
1016,2024GS,HB0407,"Hayes, S.",House,,,Yea
1016,2024GS,HB0407,"Maloy, A. Cory",House,,,Yea
1016,2024GS,HB0407,"Musselman, C.R.",House,,,Yea
1016,2024GS,HB0407,"Petersen, M.",House,,,Yea
1016,2024GS,HB0407,"Peterson, V.",House,,,Yea
1016,2024GS,HB0407,"Pierucci, C.",House,,,Yea
1016,2024GS,HB0407,"Stoddard, A.",House,,,Yea
1016,2024GS,HB0407,"Welton, D.",House,,,Yea
1016,2024GS,HB0407,"Brammer, B.",House,,,Absent
1016,2024GS,HB0407,"Gricius, S.",House,,,Absent
1016,2024GS,HB0407,"Schultz, M.",House,,,Absent
1016,2024GS,HB0407,"Thurston, N.",House,,,Absent
1019,2024GS,HB0407,"Abbott, N.",House,,,Yea
1019,2024GS,HB0407,"Acton, C.K.",House,,,Yea
1019,2024GS,HB0407,"Albrecht, C.",House,,,Yea
1019,2024GS,HB0407,"Ballard, M.G.",House,,,Yea
1019,2024GS,HB0407,"Barlow, S.",House,,,Yea
1019,2024GS,HB0407,"Bennion, G.",House,,,Yea
1019,2024GS,HB0407,"Birkeland, K.",House,,,Yea
1019,2024GS,HB0407,"Bolinder, B.",House,,,Yea
1019,2024GS,HB0407,"Brammer, B.",House,,,Yea
1019,2024GS,HB0407,"Briscoe, J.",House,,,Yea
1019,2024GS,HB0407,"Brooks, W.",House,,,Yea
1019,2024GS,HB0407,"Burton, J.",House,,,Yea
1019,2024GS,HB0407,"Christofferson, K.",House,,,Yea
1019,2024GS,HB0407,"Clancy, T.",House,,,Yea
1019,2024GS,HB0407,"Cobb, J.",House,,,Yea
1019,2024GS,HB0407,"Cutler, P.",House,,,Yea
1019,2024GS,HB0407,"Dailey-Provost, J.",House,,,Yea
1019,2024GS,HB0407,"Defay, A.",House,,,Yea
1019,2024GS,HB0407,"Dunnigan, J.",House,,,Yea
1019,2024GS,HB0407,"Eliason, S.",House,,,Yea
1019,2024GS,HB0407,"Elison, J.",House,,,Yea
1019,2024GS,HB0407,"Garner, B.",House,,,Yea
1019,2024GS,HB0407,"Gwynn, M.",House,,,Yea
1019,2024GS,HB0407,"Hall, K.",House,,,Yea
1019,2024GS,HB0407,"Hawkins, J.",House,,,Yea
1019,2024GS,HB0407,"Hayes, S.",House,,,Yea
1019,2024GS,HB0407,"Hollins, S.",House,,,Yea
1019,2024GS,HB0407,"Ivory, K.",House,,,Yea
1019,2024GS,HB0407,"Jack, C.",House,,,Yea
1019,2024GS,HB0407,"Jimenez, T.",House,,,Yea
1019,2024GS,HB0407,"Judkins, M.",House,,,Yea
1019,2024GS,HB0407,"King, Brian S.",House,,,Yea
1019,2024GS,HB0407,"Kohler, M.",House,,,Yea
1019,2024GS,HB0407,"Kyle, J",House,,,Yea
1019,2024GS,HB0407,"Lee, T.",House,,,Yea
1019,2024GS,HB0407,"Lesser, R.",House,,,Yea
1019,2024GS,HB0407,"Lisonbee, K.",House,,,Yea
1019,2024GS,HB0407,"Lund, S.",House,,,Yea
1019,2024GS,HB0407,"Lyman, P.",House,,,Yea
1019,2024GS,HB0407,"MacPherson, M.",House,,,Yea
1019,2024GS,HB0407,"Maloy, A. Cory",House,,,Yea
1019,2024GS,HB0407,"Matthews, A.",House,,,Yea
1019,2024GS,HB0407,"Moss, C.",House,,,Yea
1019,2024GS,HB0407,"Moss, J.",House,,,Yea
1019,2024GS,HB0407,"Musselman, C.R.",House,,,Yea
1019,2024GS,HB0407,"Owens, D.",House,,,Yea
1019,2024GS,HB0407,"Petersen, M.",House,,,Yea
1019,2024GS,HB0407,"Peterson, K.",House,,,Yea
1019,2024GS,HB0407,"Peterson, T.",House,,,Yea
1019,2024GS,HB0407,"Pierucci, C.",House,,,Yea
1019,2024GS,HB0407,"Pulsipher, S.",House,,,Yea
1019,2024GS,HB0407,"Rohner, J.",House,,,Yea
1019,2024GS,HB0407,"Romero, A.",House,,,Yea
1019,2024GS,HB0407,"Schultz, M.",House,,,Yea
1019,2024GS,HB0407,"Shipp, R.P.",House,,,Yea
1019,2024GS,HB0407,"Snider, C.",House,,,Yea
1019,2024GS,HB0407,"Stenquist, J.",House,,,Yea
1019,2024GS,HB0407,"Stoddard, A.",House,,,Yea
1019,2024GS,HB0407,"Stratton, K.",House,,,Yea
1019,2024GS,HB0407,"Strong, M.A.",House,,,Yea
1019,2024GS,HB0407,"Teuscher, J.",House,,,Yea
1019,2024GS,HB0407,"Thurston, N.",House,,,Yea
1019,2024GS,HB0407,"Walter, N.",House,,,Yea
1019,2024GS,HB0407,"Ward, R.",House,,,Yea
1019,2024GS,HB0407,"Watkins, C.",House,,,Yea
1019,2024GS,HB0407,"Welton, D.",House,,,Yea
1019,2024GS,HB0407,"Wheatley, M.",House,,,Yea
1019,2024GS,HB0407,"Whyte, S.",House,,,Yea
1019,2024GS,HB0407,"Wilcox, R.",House,,,Yea
1019,2024GS,HB0407,"Chew, S.",House,,,Absent
1019,2024GS,HB0407,"Gricius, S.",House,,,Absent
1019,2024GS,HB0407,"Johnson, D.N.",House,,,Absent
1019,2024GS,HB0407,"Loubet, A.",House,,,Absent
1019,2024GS,HB0407,"Peterson, V.",House,,,Absent
1019,2024GS,HB0407,"Spendlove, R.",House,,,Absent
1020,2024GS,HB0407,"Johnson, J.",Senate,,,Yea
1020,2024GS,HB0407,"Pitcher, S.",Senate,,,Yea
1020,2024GS,HB0407,"Plumb, J.",Senate,,,Yea
1020,2024GS,HB0407,"Thatcher, D.",Senate,,,Yea
1020,2024GS,HB0407,"Winterton, R.",Senate,,,Yea
1020,2024GS,HB0407,"Adams, J. Stuart",Senate,,,Absent
1020,2024GS,HB0407,"Buxton, D. G.",Senate,,,Absent
1020,2024GS,HB0407,"Vickers, E.",Senate,,,Absent
1023,2024GS,HB0407,"Adams, J. Stuart",Senate,,,Yea
1023,2024GS,HB0407,"Balderree, H.",Senate,,,Yea
1023,2024GS,HB0407,"Blouin, N.",Senate,,,Yea
1023,2024GS,HB0407,"Bramble, C.",Senate,,,Yea
1023,2024GS,HB0407,"Buxton, D. G.",Senate,,,Yea
1023,2024GS,HB0407,"Cullimore, K. A.",Senate,,,Yea
1023,2024GS,HB0407,"Escamilla, L.",Senate,,,Yea
1023,2024GS,HB0407,"Fillmore, L.",Senate,,,Yea
1023,2024GS,HB0407,"Grover, K.",Senate,,,Yea
1023,2024GS,HB0407,"Harper, W.",Senate,,,Yea
1023,2024GS,HB0407,"Hinkins, D.",Senate,,,Yea
1023,2024GS,HB0407,"Ipson, D.",Senate,,,Yea
1023,2024GS,HB0407,"Johnson, J.",Senate,,,Yea
1023,2024GS,HB0407,"Kennedy, M.",Senate,,,Yea
1023,2024GS,HB0407,"Kwan, K.",Senate,,,Yea
1023,2024GS,HB0407,"McKell, M.",Senate,,,Yea
1023,2024GS,HB0407,"Millner, A.",Senate,,,Yea
1023,2024GS,HB0407,"Owens, D.R.",Senate,,,Yea
1023,2024GS,HB0407,"Pitcher, S.",Senate,,,Yea
1023,2024GS,HB0407,"Plumb, J.",Senate,,,Yea
1023,2024GS,HB0407,"Riebe, K.",Senate,,,Yea
1023,2024GS,HB0407,"Sandall, S.",Senate,,,Yea
1023,2024GS,HB0407,"Thatcher, D.",Senate,,,Yea
1023,2024GS,HB0407,"Vickers, E.",Senate,,,Yea
1023,2024GS,HB0407,"Weiler, T.",Senate,,,Yea
1023,2024GS,HB0407,"Winterton, R.",Senate,,,Yea
1023,2024GS,HB0407,"McCay, D.",Senate,,,Absent
1023,2024GS,HB0407,"Stevenson, J.",Senate,,,Absent
