motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
994,213,3,1,"the City of Holladay Planning Commission forward to the City Council all prepared recommended edits to the Draft General Plan Update, “Holladay Horizons,” based upon the following findings: City of Holladay Planning Commission Meeting - 10/28/2025 6 1. The update maintains statutory compliance with General Plan adoption processes. 2. Via a City initiated “Request For Proposal” process, the City of Holladay has interviewed and selected a consultant to guide the City on research, public outreach, drafting, and adoption of a General Plan update. 3. Logan Simpson, the chosen consultant, is a research-driven firm that has provided transparent data presentation and public engagement to provide the City with an update which maintains past City visions and goals while providing guidance on aligning future goals with statutory compliance and resident values. 4. Public comment period has been held open from September 30th to receive public input. 5. As drafted, the proposed update and accompanying online portal have been found to provide clear and approachable tools to assist residents, business owners, development community, and City Staff in understanding the City of Holladay’s vision for its future",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_recommendation,Positive,procedural,keyword,high,154,singleton,high,29,2,1,minutes/2025/2025-10-27/2025-10-28_planning-commission_1369109.md,minutes
995,213,3,2,"Forward a Recommendation to the City Council to APPROVE an application by Steve Petersen to amend Page 17 and include Appendix Sign Criteria of the Site Development Master Plan (2007) by providing anticipated sign criteria, as is expected and noted on Page 17 of the SDMP, including criteria for the clear view triangle and noting that the City of Holladay Planning Commission Meeting - 10/28/2025 9 setbacks for each sign will be set back a minimum of 1 foot for every 1 foot of height",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_recommendation,Positive,approve,keyword,high,155,name,medium,2,17,1,minutes/2025/2025-10-27/2025-10-28_planning-commission_1369109.md,minutes
996,213,3,3,Forward a Recommendation to the City Council to APPROVE a drafted proposal by City Staff and UFA to establish a Wildland Urban Interface Overlay Zone and associated Code based on the following findings: 1. Proposals align with the State of Utah H.B. 48 as established to create an Overlay Zone in which the Utah Wildland Fire Code (2006) may be applied. 2. The proposed Overlay Zone creation has been reviewed by UFA and the City Council as the preferred alignment,Other,The motion passed unanimously.,Pass,pc_recommendation,Positive,approve,keyword,high,,,,9,2,1,minutes/2025/2025-10-27/2025-10-28_planning-commission_1369109.md,minutes
997,213,3,4,ADJOURN,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2025/2025-10-27/2025-10-28_planning-commission_1369109.md,minutes
998,214,3,1,"APPROVE the Conditional Use Permit application by Wasa Valley Holdings for a short-term rental, located at 4318 South 2300 East, in the R-2-10 Zone, subject to the following: Findings: 1. The property is located within an R-2 Zone. 2. The property has frontage on 2300 East, which has a right-of-way of 80 feet. 3. The property is not within an HOA. Conditions: 1. Property to retain its appearance as a residential unit. 2. Any new lighting shall be night-sky complaint, full-hood style cutoff fixtures. 3. Property and site inspection are required to verify standards listed herein. 4. The Conditional Use Permit number and regulations relating to off-street parking, noise limits and emergency contact phone numbers, including the City of Holladay Planning Commission Meeting - 12/02/2025 5 property owner, shall be prominently placed in a common space within the home. The emergency contact must reside within a 30 minute distance of the property. 5. The structure, landscaping, and driveway is to be kept in good repair and maintained, including snow removal, as required. 6. No signs posted on the home that advertise its use as a short-term rental. 7. Must obtain a Holladay Business License. 8. Outdoor pools, hot tubs, and spas are not to be used before 8:00 a.m. or after 10:00 p.m. 9. Conditions or complaints found to be in violation of set standards will require re- review by the Planning Commission or possible revocation of this permit as determined by the Community Development Director. 10. The occupancy shall not exceed the Building Code and Fire Code",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,156,singleton,high,29,2,1,minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,minutes
999,214,3,2,"APPROVE the Preliminary Plat Amendment to the Royal Holladay Hills Subdivision for Block H, I, J, and a portion of Block K, enabling the creation of new Lots 1 through 6 and Common Parcel “A” in the R-M/U Zone, located at 1935 and 1965 East Rodeo Walk Drive, 2025 East Wilshire Road, with Final Plat approvals to be delegated to Staff. Approval is subject to the following: Findings: 1. Utility easements and private lane configurations accessing the blocks are found to be maintained and unchanged from 2021 plat approvals. 2. All lot dimensions comply with the R-M/U Zone and SDMP as a Master Planned project. City of Holladay Planning Commission Meeting - 12/02/2025 7 3. The Subdivision Plat Amendment complies with Holladay standards. The Final Approval is to be delegated to the TRC, subject to the following conditions: 1. Applicant to work with Staff on all needful clarifications, if any, made by the Commission during this meeting. 2. Applicant to provide TRC clarifications required to modify the plat to comply with the State of Utah Subdivision Plat recordation requirements",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,157,singleton,high,13,17,1,minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,minutes
1000,214,3,3,"APPROVE the August 19, 2025, Meeting Minutes",Procedural,The motion passed unanimously.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,2,1,minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,minutes
1001,214,3,4,"APPROVE the September 2, 2025, Meeting Minutes",Procedural,The motion passed unanimously.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,2,1,minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,minutes
1002,214,3,5,"APPROVE the September 16, 2025, Meeting Minutes",Procedural,The motion passed unanimously.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,2,1,minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,minutes
1003,214,3,6,APPROVE the 2026 Meeting Calendar,Other,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,,,,29,,0,minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,minutes
1004,214,3,7,ADJOURN,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,minutes
1005,215,3,1,"APPROVE the Conditional Use Permit application by Jackson LeRoy, representing property owner L. Hyde, for an accessory building footprint of 3,702 square feet, located at 2242 East Pheasant Way in the R-1-87 Zone, based upon the following findings: 1. The property is within the R-1-87 Zone and totals 2.09 acres. 2. A primary residential use has been established on the property. 3. Accessory uses include accessory buildings and uses that are customarily incidental to the permitted residential use. 4. The total accessory structure footprint on the property is over 1,400 square feet. 5. Accessory structures on lots over a half-acre can be larger than the primary structure. 6. The proposed structure is not a guesthouse or accessory dwelling unit. 7. The addition of the proposed accessory structure is within the allowed lot coverage. 8. The proposed accessory structure meets the 15-foot setback requirement for accessory structures. This is based on the following conditions: 1. Property to retain its appearance as a residential unit. 2. Accessory structure to comply with all zoning standards, including height, massing and scale, setbacks, graduated height, lot coverage, and lighting. 3. A Building Permit is required for construction of the structure. 4. All trees removed by the placement of the accessory structure and any hard surfaces associated with it are to be replaced with an equivalent canopy at maturity. 5. Vegetation, including trees or tall shrubs, to be planted in the rear and side setbacks against neighboring properties. There must be ISA tree zone protection standards throughout construction, including watering as needed in the summer months. There must be a use of evergreen and deciduous landscape so there is year-round cover. 6. A Home Occupation Business License is required if clients associated with a business visit the property. City of Holladay Planning Commission Meeting - 12/16/2025 9 7. Conditions or complaints found to be in violation of set standards will require re- review by the Planning Commission or possible revocation of this permit as determined by the Community Development Director",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,158,singleton,high,29,26,1,minutes/2025/2025-12-15/2025-12-16_planning-commission_1456615.md,minutes
1006,215,3,2,"CONTINUE the application by Jamie Walker to amend the City of Holladay Zoning Map for property located at 4545 South Highland Drive so the application can include 4555 South Highland Drive, to the next regularly scheduled meeting",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,,continue,keyword,high,159,singleton,high,26,17,1,minutes/2025/2025-12-15/2025-12-16_planning-commission_1456615.md,minutes
