motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1216,284,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Outdoor Storage and Operations, located at 5782 West Feulner Park Circle in an M-1 zone and Drinking Water Source Protection Overlay zone, subject to all the conditions of approval",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,307,singleton,high,1,,1,planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md,minutes
1217,284,3,3,"to approve a Preliminary Major Subdivision plat for Oneleven located at 7400 South Bacchus Highway (U-111), subject to all requirements of approval",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,246,name,medium,14,15,1,planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md,minutes
1218,284,3,5,to move Parker Place II to a date uncertain,Other,5:0 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,,,,1,25,1,planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md,minutes
1219,284,3,6,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to rezone the parcel comprising 20.96 acres and located at 5891 West 7000 South from an LSFR Zone (Low Density Single-Family Residential WSPA) to an R-1-9 Zone (Single-family Residential 9,000 square foot lot minimums)",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,308,singleton,high,1,14,1,planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md,minutes
1220,284,3,7,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for an amendment to the Balanced Housing Ordinance",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,309,singleton,high,1,12,1,planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md,minutes
1221,284,3,8,"based on the information and explanations received today, to forward a positive recommendation to the City Council for an amendment regarding Conditional Use Permits",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,310,singleton,high,14,15,1,planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md,minutes
1222,285,3,10,to make a recommendation of approval (positive recommendation) to the City Council for the proposed Merced Creek General Plan Amendment amending the Future Land Use Map (FLUM) from Medium- Density Residential and Regional Commercial to High-Density Residential,Land-Use/Zoning,Positive recommendation 6:1,Pass,pc_recommendation,Positive,approve,keyword,high,311,name,medium,1,10,1,planning_commission/minutes/2025/2025-05-19/2025-05-20_planning-commission-meeting.md,minutes
1223,285,3,11,to make a recommendation of approval (positive recommendation) to the City Council for the Merced Creek Master Development Plan/Agreement subject to the requirements of approval including striking #4 on the recommendation model seen tonight and not allowing 93 or any stalls to be for rent until the applicant reaches the code required number of stalls,Land-Use/Zoning,Negative recommendation 3:4,Fail,pc_recommendation,,approve,keyword,high,312,singleton,high,14,,1,planning_commission/minutes/2025/2025-05-19/2025-05-20_planning-commission-meeting.md,minutes
1224,285,3,13,to make a recommendation of approval (positive recommendation) to the City Council for the Merced Creek Master Development Plan/Agreement subject to the requirements of approval but removing the reduction of parking stalls in #4,Land-Use/Zoning,Positive recommendation 5:2,Pass,pc_recommendation,Positive,approve,keyword,high,313,singleton,high,1,15,1,planning_commission/minutes/2025/2025-05-19/2025-05-20_planning-commission-meeting.md,minutes
1225,286,3,1,to approve the Consent Calendar,Other,6:0 Approved (Final Action),Pass,pc_final_action,Positive,procedural,keyword,high,,,,15,1,1,planning_commission/minutes/2025/2025-06-16/2025-06-17_planning-commission-meeting.md,minutes
1226,286,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Outdoor Storage and Operations, located at 5434 West Leo Park Road in an M- 1 zone and Drinking Water Source Protection Overlay zone, subject to all the conditions of approval",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,314,singleton,high,1,,1,planning_commission/minutes/2025/2025-06-16/2025-06-17_planning-commission-meeting.md,minutes
1227,286,3,3,"to forward a negative recommendation to the City Council to Rezone 2.7 acres from R-1-8C to R-1-8C (IDO-1) for Lumina located at 8399 South Dunlop Drive based on Finding 2, the rezone may result in incompatible land use relationships due to the size of the lots in comparison with the neighbors, and Finding 3 the proposed setbacks are a concern for the health, safety, and general welfare of the…",Land-Use/Zoning,Negative recommendation 5:1,Pass,pc_recommendation,Negative,deny,keyword,high,315,singleton,high,1,12,1,planning_commission/minutes/2025/2025-06-16/2025-06-17_planning-commission-meeting.md,minutes
1228,286,3,4,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the Text Amendment regarding Massage Therapy",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,316,singleton,high,25,15,1,planning_commission/minutes/2025/2025-06-16/2025-06-17_planning-commission-meeting.md,minutes
1229,287,3,1,"to approve the Minutes of July 1, 2025",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,15,1,planning_commission/minutes/2025/2025-07-14/2025-07-15_planning-commission-meeting.md,minutes
1230,287,3,2,"to table the public hearing for the amended conditional use permit for Aligned Energy Transmission Line to September 2, 2025",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,table,keyword,high,317,singleton,high,1,15,1,planning_commission/minutes/2025/2025-07-14/2025-07-15_planning-commission-meeting.md,minutes
1231,287,3,3,"based on the analysis and findings contained in the staff report, to forward a positive recommendation to the City Council for the Text Amendment regarding External Accessory Dwelling Units as presented in the staff report",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,318,singleton,high,25,24,1,planning_commission/minutes/2025/2025-07-14/2025-07-15_planning-commission-meeting.md,minutes
1232,288,3,1,"to approve the Minutes of July 15, 2025",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,24,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1233,288,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for a freeway-oriented pylon sign, located at 5701 West 9000 South with the Conditions of Approval listed in the staff report",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,319,singleton,high,10,1,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1234,288,3,3,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for outdoor storage & operations and salt/sand piles in the Drinking Water Source Protection Overlay Zone for Salt Depot (West Storage Yard) located at 5510 West Wells Park Road in the M-1 zone with the Conditions and Requirements of…",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,320,singleton,high,1,,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1235,288,3,4,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Modification to Design Standards for Salt Depot (West Storage Yard) located at 5510 West Wells Park Road in the M-1 zone",Other,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,1,,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1236,288,3,5,to forward a positive recommendation to the City Council to amend the West Jordan General Plan Future Land Use Map from Business and Research Park to Public Facilities for 6.508 acres of land located at 7495 South 1300 West,Land-Use/Zoning,Positive recommendation 5:1,Pass,pc_recommendation,Positive,approve,keyword,high,321,singleton,high,1,14,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1237,288,3,6,to forward a positive recommendation to the City Council to rezone 6.508 acres of land located at 7495 South 1300 West from a BR-P (Business Research Park) Zone to P-F (Public Facilities) Zone,Land-Use/Zoning,Positive recommendation 5:1,Pass,pc_recommendation,Positive,approve,keyword,high,322,singleton,high,1,14,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1238,288,3,7,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to amend the Future Land Use Map land use designations concerning 6.81 acres at approximately 3860 West 9000 South from Neighborhood Commercial and Low Density Residential to Professional Office",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,323,singleton,high,14,10,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1239,288,3,8,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to Rezone the parcels comprising 2.89 acres and located at approximately 3860 West 9000 South from an SC-1 Zone to a P-O Zone",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,324,singleton,high,14,10,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1240,288,3,9,to forward a positive recommendation to the City Council to update the West Jordan Sanitary Sewer Master Plan as presented,Other,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,325,name,medium,1,24,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1241,288,3,10,"based on the information and findings set forth in this staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to amend Sections 13-2-3, 13-5B-7, and 13-8-14 as presented",Other,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,10,24,1,planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md,minutes
1242,289,3,1,"to approve the Minutes of August 5, 2025",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,25,24,1,planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md,minutes
1243,289,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Amended Conditional Use Permit for the Aligned Transmission Line, located approximately at 6534 West Wells Park Road",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,326,singleton,high,25,1,1,planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md,minutes
