motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1495,336,3,3,"is an election year for some of the council members, each current member of the commission is entitled to stay in their role through the remainder of the year. Commissioner Gedge nominated Michele Hollist for the position of Planning Commission Chair.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,,unclassified,low,,,,,1,0,minutes/2023/2023-01-09/2023-01-10_planning-commission.md,minutes
1496,336,3,4,oner Gedge nominated Michele Hollist for the position of Planning Commission Chair.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,,unclassified,low,,,,,8,0,minutes/2023/2023-01-09/2023-01-10_planning-commission.md,minutes
1497,336,3,5,ans noted that she has time in the mornings to fulfill this role if Commissioner Steve Catmull is unable to continue on that committee. Chair Hollist nominated Laurel Bevans as the Planning Commission Representative to the Architectural Review Committee.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,,unclassified,low,,,,,12,0,minutes/2023/2023-01-09/2023-01-10_planning-commission.md,minutes
1498,336,3,6,Commissioner Darby motioned to approve the Site Plan Application with File No. PLSPR202100204 at the address listed above.,Land-Use/Zoning,"6-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,396,pl_number,high,19,11,0,minutes/2023/2023-01-09/2023-01-10_planning-commission.md,minutes
1499,336,3,7,Commissioner Gedge moved to make a positive recommendation to the City Council to adopt the amendments above based on their review tonight.,Other,"6-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,,,,12,11,0,minutes/2023/2023-01-09/2023-01-10_planning-commission.md,minutes
1500,336,3,8,"Chair Hollist motioned to adjourn the January 10, 2023 Planning Commission Meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,8,0,minutes/2023/2023-01-09/2023-01-10_planning-commission.md,minutes
1501,337,3,1,Commissioner Gedge motioned to approve tonight’s agenda as published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,1,minutes/2023/2023-01-23/2023-01-24_planning-commission.md,minutes
1502,337,3,2,"Commissioner Gedge motioned to approve the January 10, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,1,minutes/2023/2023-01-23/2023-01-24_planning-commission.md,minutes
1503,337,3,3,"Commissioner Gedge motioned to approve File No. PLSPR202200232, Site Plan Application at the address above.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,397,pl_number,high,12,11,1,minutes/2023/2023-01-23/2023-01-24_planning-commission.md,minutes
1504,337,3,4,"Commissioner Gedge motioned to allow an additional minute of comments for those who have already spoken, so long as it is relevant to the rezone and things that are under the commission’s purview.",Land-Use/Zoning,unanimous in favor,Pass,pc_final_action,,,unclassified,low,398,singleton,high,12,11,1,minutes/2023/2023-01-23/2023-01-24_planning-commission.md,minutes
1505,337,3,5,"Commissioner Bevans motioned to forward a recommendation of approval to the City Council of Resolution R2023-08, Land Use Amendment, and Rezone Ordinance 2023- 02-Z.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,399,singleton,high,8,11,1,minutes/2023/2023-01-23/2023-01-24_planning-commission.md,minutes
1506,337,3,6,"Chair Hollist motioned to adjourn the January 24, 2023 Planning Commission Meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,19,0,minutes/2023/2023-01-23/2023-01-24_planning-commission.md,minutes
1507,338,3,1,Commissioner Bevans motioned to approve tonight’s agenda as published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,8,11,1,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,minutes
1508,338,3,2,"Commissioner Gedge motioned to approve the January 24, 2023 Planning Commission Meeting Minutes with the amendment to mark them as “DRAFT” minutes before approval.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,1,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,minutes
1509,338,3,3,"Commissioner Gedge motioned to approve File No. PLPP202200175, Preliminary Subdivision, subject to the following: That all South Jordan City requirements are met prior to recording the plat.",Land-Use/Zoning,"5-0, unanimous in favor; Commissioner Darby was absent from the vote",Pass,pc_final_action,,approve,keyword,high,400,pl_number,high,12,11,1,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,minutes
1510,338,3,4,"Commissioner Gedge motioned to approve File No. PLSPR202200225 & PLCUP202200226, Site Plan and Conditional Use Permit Applications, based on the site plan presented and discussion regarding sound mitigation.",Land-Use/Zoning,"5-0, unanimous in favor; Commissioner Darby was absent from the vote",Pass,pc_final_action,,approve,keyword,high,401,pl_number,high,12,11,1,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,minutes
1511,338,3,5,"Commissioner Bevans motioned to approve File No. PLCUP202200235, Conditional Use Permit application, based on the Staff Report, commission discussion and public comment.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,procedural,keyword,high,402,pl_number,high,8,11,1,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,minutes
1512,338,3,6,"Commissioner Catmull motioned to approve File no. PLSPR202100228, Site Plan Application.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,403,pl_number,high,17,11,1,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,minutes
1513,338,3,7,"Commissioner Gedge motioned to approve File No. PLCUP202300002, Conditional Use Permit application, based on the findings and conclusions listed in the Staff Report.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,404,pl_number,high,12,11,1,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,minutes
1514,338,3,8,"Commissioner Bevans motioned to recommend the adoption of Resolution 2023-11, Adopting a South Jordan Streetscape Master Plan for the City of South Jordan.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,405,name,medium,8,11,1,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,minutes
1515,338,3,9,"Chair Hollist motioned to adjourn the February 14, 2023 Planning Commission Meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,12,1,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,minutes
1516,339,3,1,Commissioner Gedge motioned to approve tonight’s agenda as published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,1,minutes/2023/2023-02-27/2023-02-28_planning-commission.md,minutes
1517,339,3,2,"Commissioner Bevans motioned to approve the February 14, 2023 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,1,minutes/2023/2023-02-27/2023-02-28_planning-commission.md,minutes
1518,339,3,3,"Commissioner Darby motioned to approve File No. PLCUP202300003, Conditional Use Permit application. Chair Hollist asked what percent coverage of the property is allowed in this zone, and what this structure brings their coverage to. Planner Drozdek responded that the allowed amount is 40%, and that while he doesn’t know the exact coverage in this case, it is definitely below 40%. The footprint of the detached garage is around 1500 square feet and the house is around 2500 square feet, with the property itself around 15,000 square feet.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,406,pl_number,high,19,12,1,minutes/2023/2023-02-27/2023-02-28_planning-commission.md,minutes
1519,339,3,4,"Commissioner Bevans motioned to adjourn the February 28, 2023 Planning Commission Meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,1,minutes/2023/2023-02-27/2023-02-28_planning-commission.md,minutes
1520,340,3,1,Commissioner Bevans motioned to approve tonight’s agenda as published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,8,11,0,minutes/2023/2023-03-27/2023-03-28_planning-commission.md,minutes
1521,340,3,2,"Commissioner Gedge motioned to approve the February 28, 2023 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,0,minutes/2023/2023-03-27/2023-03-28_planning-commission.md,minutes
1522,340,3,3,"Commissioner Gedge motioned, based on this evening’s discussion and testimony shared, to approve File No. PLCUP202200214, allowing for installation of artificial turf as presented on the property listed above with the following condition(s): - Based on a detriment identified during the discussion, the adjoining park strip will be brought up to city code, or receive the proper approval/variance from city staff on their park strip plan; whether in connection with their fencing variance application, or through other means.",Land-Use/Zoning,"3-0, unanimous in favor; Commissioners Darby, Catmull and Starks were absent from the vote",Pass,pc_final_action,,approve,keyword,high,407,pl_number,high,12,11,0,minutes/2023/2023-03-27/2023-03-28_planning-commission.md,minutes
1523,340,3,4,"Commissioner Bevans motioned to adjourn the March 28, 2023 Planning Commission Meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,8,12,0,minutes/2023/2023-03-27/2023-03-28_planning-commission.md,minutes
1524,341,3,1,Commissioner Gedge motioned to approve tonight’s agenda as published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,0,minutes/2023/2023-04-10/2023-04-11_planning-commission.md,minutes
1525,341,3,2,"Commissioner Bevans motioned to approve the March 28, 2023 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,0,minutes/2023/2023-04-10/2023-04-11_planning-commission.md,minutes
1526,341,3,3,"Commissioner Darby motioned to approve File No. PLCUP202300047, Conditional Use Permit application, without conditions.",Land-Use/Zoning,"6-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,408,pl_number,high,19,11,0,minutes/2023/2023-04-10/2023-04-11_planning-commission.md,minutes
1527,341,3,4,Commissioner Gedge motioned to forward a recommendation of approval to City Council for the proposed Text Amendment.,Ordinance,"6-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,,,,12,11,0,minutes/2023/2023-04-10/2023-04-11_planning-commission.md,minutes
1528,341,3,5,"Chair Hollist motioned to adjourn the April 11, 2023 Planning Commission Meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,12,0,minutes/2023/2023-04-10/2023-04-11_planning-commission.md,minutes
1529,342,3,1,Commissioner Gedge motioned to approve tonight’s agenda as published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,1,minutes/2023/2023-04-24/2023-04-25_planning-commission.md,minutes
1530,342,3,2,"Commissioner Darby motioned to approve the April 11, 2023 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,19,11,1,minutes/2023/2023-04-24/2023-04-25_planning-commission.md,minutes
1531,342,3,3,"Commissioner Gedge motioned to approve File No. PLPP202200204, Preliminary Subdivision Plat.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,409,pl_number,high,12,11,1,minutes/2023/2023-04-24/2023-04-25_planning-commission.md,minutes
1532,342,3,4,"Commissioner Gedge motioned to approve File No. PLPP202200218, Preliminary subdivision plat, with the following stipulations: - Right of way along 1055 West to be dedicated as per city standards. - Lot 137 to have a 10 foot PUE, public utility easement, along the front property line. - The remaining piece belonging to the Robbins Family, and pertaining to the Riverstone Way Road dedication be added to the final plat for road dedication.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,410,pl_number,high,12,11,1,minutes/2023/2023-04-24/2023-04-25_planning-commission.md,minutes
1533,342,3,5,ackground information from the Staff Report. Chair Michele Hollist opened the public hearing for comments. There were no comments and the hearing was closed. Commissioner Bevans recommended approval of the text amendment to the Planned Development Floating Zone.,Ordinance,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,,,,,11,1,minutes/2023/2023-04-24/2023-04-25_planning-commission.md,minutes
1534,342,3,6,"Chair Hollist motioned to adjourn the April 25, 2023 Planning Commission Meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,12,1,minutes/2023/2023-04-24/2023-04-25_planning-commission.md,minutes
